"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","LADRC 跟隨＋自抗擾補償","elbow","adrc","sine","true","3","12.413746706400396","9.638043651678828","36.88971856786207","19.587628865979383","6.51032836468821"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"8.79310000000149","480.1547141075134","2026-09-08T16:19:41.979Z","0.47100026730095124","5.448034045289754","-4.977033777988803","0.47100026730095124","0.47100026730095124","6.069462317646314","6.069462317646314","1.588024942616741","5.448034045289754","1.588024942616741","2.2384809131283485","2.133722391639666","-0.25537690961436965","1.3326480330023713","-26.273660511589487","25.975120224841117","257.0835261736838","-4.977033777988803","0","0","0","false","false","67.6027978136456","0","-130","-130","-130","0","0","-130","-130","65","67.6027978136456","5.052458535708955","-19.32335895929821","15.642654220500496","0.24614543131239053","true","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","563.0719268321991","384.0044927597046","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"8.9685","480.3274862766266","2026-09-08T16:19:42.154Z","2.087266990176044","1.4933116859559936","0.5939553042200503","2.087266990176044","2.087266990176044","12.566789445801563","12.566789445801563","-1.127367698951005","1.4933116859559936","-1.127367698951005","2.3188976976466464","2.5633141008007088","-0.5850829397144537","-1.7124506386654588","-13.225704460376509","90.97397779958021","501.55504154791527","0.5939553042200503","0","0","0","false","false","114.69569463121377","0","-130","-130","-130","0","0","-130","-130","65","114.69569463121377","1.173717327738491","-14.2543865004155","-3.756792196595309","0.13336065403014774","true","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","545.1036212444305","406.4648747444153","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"9.2255","480.5734975337982","2026-09-08T16:19:42.412Z","6.2160418776623025","-0.8712881559335776","7.08733003359588","6.2160418776623025","6.2160418776623025","20.731195145424596","20.731195145424596","-1.2601580830805261","-0.8712881559335776","-1.2601580830805261","2.3889270924359414","2.2336445059858083","-1.0455935428560963","-2.3057516259366224","2.1197238168353087","56.656050717587945","-128.22091076501573","7.08733003359588","0","0","0","true","false","116.12462622892127","65","0","0","0","0","65","195","195","65","116.12462622892127","-0.9192431474859115","0.013062219314591728","-4.710954423888397","-0.023474878137060062","true","0","-1","0","0","0","false","195","-1","1","0","-1","1","0","522.2206366062164","435.7441520690918","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"9.42139999999851","480.77073907852173","2026-09-08T16:19:42.607Z","10.837403854309724","-0.34790342115533","11.185307275465053","10.837403854309724","10.837403854309724","25.888580001392025","25.888580001392025","0.6644059877231996","-0.34790342115533","0.6644059877231996","2.7889844124489565","3.331747596806195","-1.572352737918635","-0.9079467501954355","9.755638411188446","42.45013477712968","-22.453765302453","11.185307275465053","0","0","0","true","false","112.80097264336703","65","130","130","130","0","65","195","195","65","112.80097264336703","-0.0946893303788017","10.583367359154686","-7.851749335663572","0.054309344817986716","true","0","-1","0","0","0","false","195","186","-186","0","186","-186","0","521.3393545150757","441.16121649742126","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"9.45339999999851","480.7956774234772","2026-09-08T16:19:42.639Z","11.48987048324052","-0.13904590319254923","11.628916386433069","11.48987048324052","11.48987048324052","26.433515178012797","26.433515178012797","1.0815777436143463","-0.13904590319254923","1.0815777436143463","2.820477967873618","3.0279802946894643","-1.6472911383649347","-0.5657133947505883","11.250331565371305","47.69575613433804","47.38544550614667","11.628916386433069","0","0","0","true","false","112.35622505801828","65","130","130","130","0","65","195","195","65","112.35622505801828","0.14269402728109531","11.79616368115897","-8.418113246765278","0.044356572813747525","true","0","-1","0","0","0","false","195","191","-191","0","191","-191","0","522.7109634876251","440.2883744239807","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"9.60289999999851","480.97134947776794","2026-09-08T16:19:42.789Z","16.42373700092668","2.337515035013375","14.086221965913303","16.42373700092668","16.42373700092668","29.509512432181015","29.509512432181015","4.993076288558285","2.337515035013375","4.993076288558285","2.8901827968650835","2.9013882069239885","-1.9978669771817437","2.9952093113765415","21.673038766281337","52.38791196119696","-68.55750348547804","14.086221965913303","0","0","0","true","false","101.48891015120132","65","130","130","130","0","65","195","195","65","101.48891015120132","2.762198452476928","20.545118353014228","-10.985179640735183","0.23758892409294985","true","0","-1","0","0","0","false","195","195","-195","0","195","-195","0","539.8843157291412","426.62846326828003","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"9.766","481.11913800239563","2026-09-08T16:19:42.952Z","20.907353358007803","5.8414112819139845","15.065942076093819","20.907353358007803","20.907353358007803","30.99210036084453","30.99210036084453","9.82467475611216","5.8414112819139845","9.82467475611216","2.9657618052027277","3.6453600412917386","-2.107328344625543","7.717346411486616","32.357764218249706","73.49236108645434","130.25807822140536","15.065942076093819","0","0","0","true","false","69.8181812581432","65","130","130","130","0","65","195","195","65","69.8181812581432","6.525165624081961","29.899290069656832","-7.918189157689035","-0.03618137009188693","true","0","-1","0","0","0","false","195","195","-195","0","195","-195","0","562.8899850845337","402.9839086532593","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"9.94779999999702","481.29267716407776","2026-09-08T16:19:43.134Z","26.34010004871771","11.51468308297115","14.825416965746559","26.34010004871771","26.34010004871771","31.370758977307375","31.370758977307375","16.5957622500258","11.51468308297115","16.5957622500258","2.619539494942348","1.7044974584400205","-1.8629890313239201","14.73277321870188","37.37131177056506","18.123407419927055","-363.74451220452704","14.825416965746559","0","0","0","true","false","35.06597143144224","35.06597143144224","130","130","130","-130","35.06597143144224","165.06597143144225","165.06597143144225","35.06597143144224","35.06597143144224","12.467290194203061","38.182141199221306","-6.820260901039377","0.03887547419937931","false","0","-1","0","0","0","false","165.06597143144225","168","-168","0","168","-168","0","588.9210205078125","370.4576961994171","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"10.11210000000149","481.46747064590454","2026-09-08T16:19:43.298Z","31.74731940196827","17.534110153902454","14.213209248065816","31.74731940196827","31.74731940196827","30.2500935303173","30.2500935303173","22.504148371790066","17.534110153902454","22.504148371790066","2.499825144950695","1.5129513703384119","-1.1397794499276728","21.364368921862393","34.53313456898934","-15.611036416242548","-217.69691251171025","14.213209248065816","0","0","0","true","false","38.83988343107474","38.83988343107474","130","130","130","-130","38.83988343107474","168.83988343107472","168.83988343107472","38.83988343107474","38.83988343107474","18.542350813051037","38.434630330443376","-18.758156275910107","0.14317948071187558","false","0","-1","0","0","0","false","168.83988343107472","169","-169","0","169","-169","0","612.9421200752258","340.44442439079285","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"10.13619999999553","481.49205207824707","2026-09-08T16:19:43.322Z","32.487572930091815","18.382011158724147","14.105561771367668","32.487572930091815","32.487572930091815","29.973790505424024","29.973790505424024","23.337389479465855","18.382011158724147","23.337389479465855","2.5955240027519872","3.2260573102691508","-1.1202012990371202","22.217188180428735","33.481601776595284","-23.760982452251895","-251.85249878017","14.105561771367668","0","0","0","true","false","40.36535854391439","40.36535854391439","130","130","130","0","40.36535854391439","170.3653585439144","170.3653585439144","40.36535854391439","40.36535854391439","19.39253599737709","38.17152330181428","-20.77614199861653","0.16033965432689","false","0","-1","0","0","0","false","170.3653585439144","170","-170","0","170","-170","0","616.2606134414673","336.2901623249054","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
