"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","LADRC 跟隨＋自抗擾補償","elbow","adrc","sine","true","3","10.677334313671631","9.079860771674724","22.305487938409257","15.053763440860216","6.228336221835832"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"0.11939999999850988","725.8489434719086","2026-09-08T16:23:47.703Z","12.927082567057804","2.808759287682772","10.118323279375032","12.927082567057804","12.927082567057804","","","","2.808759287682772","","2.973734830395597","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","靜止","elbow","","adrc"
"0.282","726.0234787464142","2026-09-08T16:23:47.865Z","17.979341158519205","4.966866060096676","13.012475098422529","17.979341158519205","17.979341158519205","30.151705486760633","30.151705486760633","7.445761586499714","4.966866060096676","7.445761586499714","3.407638541429319","3.8592150094516913","2.8807222708452116","10.326483857344925","23.81042273995409","74.13770490501437","181.06601247324826","13.012475098422529","0","0","0","true","false","136.4184661471928","65","130","130","130","0","65","195","195","65","136.4184661471928","5.307339625827255","16.677665851666863","-31.834301476049912","-0.09848985866468674","true","0","-1","0","0","0","false","195","195","-195","0","195","-195","0","950.21990442276","100.52927803993225","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"0.2823999999985099","726.0483286380768","2026-09-08T16:23:47.866Z","18.73190880375853","5.422138434981092","13.309770368777436","18.73190880375853","18.73190880375853","30.412461095153123","30.412461095153123","8.082881662911646","5.422138434981092","8.082881662911646","3.5982394094369257","4.854055816044608","2.9821063296410983","11.064987992552744","24.924558458102673","65.34678267394487","20.617912273132788","13.309770368777436","0","0","0","true","false","131.5919828950221","65","130","130","130","130","65","195","195","65","131.5919828950221","5.790243526717415","18.04955555723127","-30.37369963517025","-0.11479880915383767","true","0","-1","0","0","0","false","195","195","-195","0","195","-195","0","954.0964875221252","96.18054699897766","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"0.5371000000014902","726.2727389335632","2026-09-08T16:23:48.120Z","25.714267456335058","11.257999866098308","14.45626759023675","25.714267456335058","25.714267456335058","31.403101746559518","31.403101746559518","16.030477882836593","11.257999866098308","16.030477882836593","3.9688737322053758","3.50218931061493","3.5663548066367667","19.59683268947336","38.15719473642163","68.40135729632485","68.56270816973411","14.45626759023675","0","0","0","true","false","62.146058871173274","62.146058871173274","130","130","130","0","62.146058871173274","192.14605887117327","192.14605887117327","62.146058871173274","62.146058871173274","11.965043308952374","33.2117403927802","-14.38371686652527","-0.15701176560282804","false","0","-1","0","0","0","false","192.14605887117327","193","-193","0","193","-193","0","989.1044936180115","52.96674680709839","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"0.7098999999985098","726.4717884063721","2026-09-08T16:23:48.293Z","31.87783209901199","18.29048916063439","13.5873429383776","31.87783209901199","31.87783209901199","30.20364299925955","30.20364299925955","23.78247857233785","18.29048916063439","23.78247857233785","5.4236527349504975","6.273690512000597","3.960247425844017","27.742725998181868","41.12722655643317","25.959023398946353","-151.55834650662655","13.5873429383776","0","0","0","true","false","26.719405992021194","26.719405992021194","130","130","130","130","26.719405992021194","156.7194059920212","156.7194059920212","26.719405992021194","26.719405992021194","19.26490801613138","39.64398791177123","-14.02908931054546","0.012562112706802964","false","0","-1","0","0","0","false","156.7194059920212","160","-160","0","160","-160","0","1018.673906326294","16.02953004837036","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"0.9057000000029802","726.6692409515381","2026-09-08T16:23:48.489Z","37.56997301654258","26.29286365285325","11.277109363689334","37.56997301654258","37.56997301654258","27.15603384715778","27.15603384715778","32.306849393909005","26.29286365285325","32.306849393909005","4.793963294102761","4.385611839241157","4.134259793628729","36.441109187537734","41.26308955973016","-3.4166046973290927","-235.8700247733641","11.277109363689334","0","0","0","true","false","-0.9680771279181872","0","130","130","130","0","0","130","130","-0.9680771279181872","-0.9680771279181872","27.285523182620555","40.73994433047982","-12.22976546968187","-0.04167065267689196","false","0","-1","0","0","0","false","130","133","-133","0","133","-133","0","1043.0571427345276","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"0.9426000000014901","726.6940493583679","2026-09-08T16:23:48.526Z","38.23745400463653","27.288086297728498","10.949367706908035","38.23745400463653","38.23745400463653","26.650478752357053","26.650478752357053","33.104454825046304","27.288086297728498","33.104454825046304","5.1506159892985615","7.5005019618527955","4.285956475465838","37.39041130051214","40.526158056373404","-11.303096423969238","-260.47779834452723","10.949367706908035","0","0","0","true","false","-3.1409716537300962","0","130","130","130","130","0","130","130","-3.1409716537300962","-3.1409716537300962","28.297742379052277","40.42473554809356","-12.197209026878904","-0.002563115107943048","false","0","-1","0","0","0","false","130","131","-131","0","131","-131","0","1045.7612590789795","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"1.11210000000149","726.8182492256165","2026-09-08T16:23:48.695Z","41.37311871583961","31.985954229639606","9.387164486200003","41.37311871583961","41.37311871583961","23.740830346930156","23.740830346930156","37.23162416664613","31.985954229639606","37.23162416664613","4.530369578822054","2.94209638830765","4.288087389037457","41.519711555683585","32.73412674526954","-55.40210228427652","-292.3260834947683","9.387164486200003","0","0","0","true","false","-3.860090310412783","0","130","130","130","-130","0","130","130","-3.860090310412783","-3.860090310412783","32.945153728541385","37.100567989766525","-15.86700031173979","0.06260626975715766","false","0","-1","0","0","0","false","130","130","-130","0","130","-130","0","1058.9035987854004","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"1.2801000000014902","727.0400359630585","2026-09-08T16:23:48.863Z","45.93881830299902","38.42722814411286","7.5115901588861576","45.93881830299902","45.93881830299902","17.164295546410187","17.164295546410187","41.833507873615076","38.42722814411286","41.833507873615076","4.243264132044872","3.7811498573377955","4.213125589589453","46.04663346320453","16.851993282234602","-46.319607106072574","320.00893013537615","7.5115901588861576","0","0","0","true","false","27.66518502600765","27.66518502600765","130","130","130","0","27.66518502600765","157.66518502600763","157.66518502600763","27.66518502600765","27.66518502600765","39.18064551697052","26.0395598012808","-36.13355090137611","0.2103497315146683","false","0","-1","0","0","0","false","157.66518502600763","155","-155","0","155","-155","0","1083.0767889022827","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"1.45860000000149","727.2126235961914","2026-09-08T16:23:49.042Z","48.38747299220698","42.242755706461885","6.144717285745095","48.38747299220698","48.38747299220698","11.100175201715718","11.100175201715718","45.370390407357576","42.242755706461885","45.370390407357576","3.8876647005146916","3.2600474381301163","3.8986915373292277","49.2690819446868","16.86193329428369","0.7257824913265665","225.6277693999143","6.144717285745095","0","0","0","true","false","29.01832009019286","29.01832009019286","130","130","130","0","29.01832009019286","159.01832009019284","159.01832009019284","29.01832009019286","29.01832009019286","42.77741304480832","20.83709285429785","-45.525750910926746","0.024595707761484675","false","0","-1","0","0","0","false","159.01832009019284","160","-160","0","160","-160","0","1105.0941262245178","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"1.5763000000044705","727.3359577655792","2026-09-08T16:23:49.160Z","49.47069910660639","44.593093726030304","4.877605380576085","49.47069910660639","49.47069910660639","6.4303587277492005","6.4303587277492005","46.901512806190354","44.593093726030304","46.901512806190354","3.994515207158754","3.224811096698205","3.824690212843521","50.726203019033875","10.151221939886803","-64.7134078676591","-555.9334280208955","4.877605380576085","0","0","0","true","false","22.715674237900792","22.715674237900792","130","130","130","0","22.715674237900792","152.7156742379008","152.7156742379008","22.715674237900792","22.715674237900792","45.08860979065883","17.17864464018107","-48.18046062383802","0.10820890678866846","false","0","-1","0","0","0","false","152.7156742379008","153","-153","0","153","-153","0","1120.5355863571167","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"1.7012000000029803","727.4350533485413","2026-09-08T16:23:49.284Z","49.91678489022238","45.68499578591079","4.231789104311588","49.91678489022238","49.91678489022238","2.561145559239873","2.561145559239873","46.92946261842998","45.68499578591079","46.92946261842998","4.038178700443972","3.555456130750409","3.7281883383621306","50.65765095679211","0.7739513484931824","-81.23864973748822","-137.153778607858","4.231789104311588","0","0","0","true","false","39.133490272129045","39.133490272129045","0","0","0","0","39.133490272129045","169.13349027212905","169.13349027212905","39.133490272129045","39.133490272129045","46.0860146694448","11.150751637724445","-58.16883370295701","0.21666175537648513","false","0","-1","0","0","0","false","169.13349027212905","166","-166","0","166","-166","0","1132.9704067707062","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"1.8673000000044704","727.6318848133087","2026-09-08T16:23:49.451Z","49.6574491640043","45.98232588095045","3.67512328305385","49.6574491640043","49.6574491640043","-5.182801588864457","-5.182801588864457","45.267334686567324","45.98232588095045","45.267334686567324","4.121180125815207","4.83732838889373","3.69719912772365","48.964533814290974","-12.222856041234186","-84.1244442427387","-255.4744642417694","3.67512328305385","0","0","0","false","false","78.33636400778228","0","-130","-130","-130","0","0","-130","-130","65","78.33636400778228","46.125389318427146","-0.638338979501097","-82.38597506292712","0.2849595639993865","true","0","-1","0","0","0","false","-130","17","-17","0","17","-17","0","1159.89089345932","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"2.11289999999851","727.8775701522827","2026-09-08T16:23:49.696Z","47.23839010969206","43.6800787226309","3.55831138706116","47.23839010969206","47.23839010969206","-14.352864105181599","-14.352864105181599","42.440569070418945","43.6800787226309","42.440569070418945","3.9829618433826965","4.496786925887115","3.5463046246282772","45.98687369504722","-11.011747158938164","27.638907086956667","236.29366050931918","3.55831138706116","0","0","0","false","false","111.36040078446887","0","-130","-130","-130","0","0","-130","-130","65","111.36040078446887","43.26843059972265","-13.879262595579299","-97.37496878300041","-0.17545770550883333","true","0","-1","0","0","0","false","-130","-123","123","0","-123","123","0","1173.5877873897552","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"2.17920000000298","727.9269075393677","2026-09-08T16:23:49.763Z","46.48798349709068","43.267514724373946","3.2204687727167354","46.48798349709068","46.48798349709068","-16.056781300036445","-16.056781300036445","42.03721058427736","43.267514724373946","42.03721058427736","3.9443366359916614","3.7849858969995314","3.5333463530421767","45.57055693731954","-10.697417423238308","16.38630534236044","-2.720246274549467","3.2204687727167354","0","0","0","false","false","95.89740758604293","0","-130","-130","-130","0","0","-130","-130","65","95.89740758604293","42.84124691951159","-13.388894055209454","-91.98201025503452","-0.21738571045651156","true","0","-1","0","0","0","false","-130","-129","129","0","-129","129","0","1172.7244129180908","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"2.3331000000014903","728.0757758617401","2026-09-08T16:23:49.916Z","43.736648740180115","41.8732435146121","1.863405225568016","43.736648740180115","43.736648740180115","-20.798690847570363","-20.798690847570363","40.36194642477274","41.8732435146121","40.36194642477274","3.8619557306891577","3.7495395869368306","3.6079064619745367","43.969852886747276","-12.220329719395664","-12.276019927538595","-183.68446921520297","1.863405225568016","0","0","0","false","false","54.252412960707744","0","-130","-130","-130","0","0","-130","-130","54.252412960707744","54.252412960707744","41.54242719126325","-12.15614497433626","-80.0457102579767","-0.08614826751513505","false","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","1163.9331760406494","3.707348108291626","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"2.509","728.2743926048279","2026-09-08T16:23:50.092Z","39.06786260548502","39.014220748335525","0.05364185714949343","39.06786260548502","39.06786260548502","-25.970016795672304","-25.970016795672304","36.377355593343424","39.014220748335525","36.377355593343424","3.731060370911773","3.9655139259916914","3.5743906831574463","39.95174627650087","-22.145122089995446","-52.94985545020404","-122.9967519263015","0.05364185714949343","0","0","0","false","false","54.27040927999211","0","-130","-130","-130","0","0","-130","-130","54.27040927999211","54.27040927999211","38.6117152176226","-18.67864420755721","-81.61131008100283","0.07578838834655244","false","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","1143.2770347595215","24.260356426239014","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"2.6798000000044704","728.4221036434174","2026-09-08T16:23:50.263Z","35.01213939498703","36.20415226592249","-1.1920128709354572","35.01213939498703","35.01213939498703","-28.786509717199817","-28.786509717199817","33.395468743872456","36.20415226592249","33.395468743872456","3.536784660310926","3.807283724678576","3.3443865431294597","36.739855287001916","-21.233379382223525","-2.3169763682335933","176.3209733976589","-1.1920128709354572","0","0","0","false","false","51.75854096019408","0","-130","-130","-130","0","0","-130","-130","51.75854096019408","51.75854096019408","35.63597605487267","-22.22093418670718","-80.51618972170719","-0.07335754356373769","false","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","1127.9150867462158","43.462791442871094","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"2.8038999999985097","728.5475585460663","2026-09-08T16:23:50.387Z","31.291508650880406","33.70577933492037","-2.414270684039966","31.291508650880406","31.291508650880406","-30.4048243519534","-30.4048243519534","30.798432868769012","33.70577933492037","30.798432868769012","3.3064013797024425","2.818557247459576","3.138687577915036","33.93712044668405","-22.928405124249174","-8.859413288538548","30.58770535940896","-2.414270684039966","0","0","0","false","false","40.424470685765655","0","-130","-130","-130","0","0","-130","-130","40.424470685765655","40.424470685765655","33.09028144997976","-23.784817073713818","-74.09959099512142","-0.09321598123680985","false","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","1114.8677768707275","59.771928787231445","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"2.842","728.5970160961151","2026-09-08T16:23:50.425Z","29.77658139116085","32.70200309683543","-2.9254217056745837","29.77658139116085","29.77658139116085","-30.837173731889468","-30.837173731889468","29.76049099004763","32.70200309683543","29.76049099004763","3.192613600604824","3.00057890952972","3.1206967846800353","32.881187774727664","-22.368030207920093","2.051375058121296","132.75999248549954","-2.9254217056745837","0","0","0","false","false","35.78393435598568","0","-130","-130","-130","0","0","-130","-130","35.78393435598568","35.78393435598568","32.05193860205823","-24.307388396402214","-71.00450454152421","-0.1293578486659399","false","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","1109.7241916656494","66.2014102935791","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
