"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","PID 跟隨＋補償","elbow","pid","sine","true","3","19.45132568294753","16.565758535348326","44.786750408125236","9.090909090909092","5.925703932761491"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"1.78589999999851","89.55922269821167","2026-09-08T15:53:09.429Z","3.7379726861259996","6.720900435267467","-2.982927749141467","3.7379726861259996","3.7379726861259996","-16.52495388358376","-16.52495388358376","8.561789530385937","6.720900435267467","8.561789530385937","1.1937597116748342","1.5556176825652581","0.5478948163628132","9.10968434674875","13.669319053724546","22.44641792636178","2.9739428127096232","0","1.405971811087008","-28.288226136201406","11.763272252617647","false","false","0","0","140","140","140","0","0","140","140","0","0","6.720900435267467","0","0","0","false","0","-1","0","0","0","false","140","140","-77","0","140","-77","0","392.82106293572315","0","108.46018934249878","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"1.8648000000044704","89.63591480255127","2026-09-08T15:53:09.508Z","2.5712643022982533","7.72157861403473","-5.1503143117364765","2.5712643022982533","2.5712643022982533","-13.877268723035982","-13.877268723035982","9.768136187755573","7.72157861403473","9.768136187755573","1.0110678411487422","0.6014725303945749","0.4756416473803142","10.243777835135887","15.351368558759006","26.13087329980652","83.6496282500464","-5.1503143117364765","1.0659825585594283","-26.915578077414022","13.03830935437804","true","false","-32.36395882790687","-32.36395882790687","140","140","140","0","-32.36395882790687","-172.36395882790686","-172.36395882790686","0","0","7.72157861403473","0","0","0","false","0","-1","0","0","0","false","-172.36395882790686","73","41","-10","73","41","-10","402.4586843384636","0","108.0764331817627","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","pid"
"2.0375","89.81443619728088","2026-09-08T15:53:09.681Z","0.6766240770615717","10.621661572185822","-9.94503749512425","0.6766240770615717","0.6766240770615717","-7.259554749514234","-7.259554749514234","13.084607717307506","10.621661572185822","13.084607717307506","1.3178569389898207","1.922601168921413","0.522499272133004","13.60710698944051","16.353021068453693","-10.867610598907067","-336.8859450926291","-9.94503749512425","-0.3535612291384137","-23.918860999911086","16.659306250396853","true","false","-58.28557072929295","-58.28557072929295","140","140","140","0","-58.28557072929295","-198.28557072929294","-198.28557072929294","0","0","10.621661572185822","0","0","0","false","0","-1","0","0","0","false","-198.28557072929294","-102","1","23","-102","1","23","417.11736191643604","0","107.08330464363098","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","pid"
"2.2162000000029805","89.99183106422424","2026-09-08T15:53:09.860Z","0.0013172156760923315","13.5237812929039","-13.522464077227808","0.0013172156760923315","0.0013172156760923315","-0.3224909939498422","-0.3224909939498422","15.812047210081488","13.5237812929039","15.812047210081488","1.5287175552190497","1.8667582126303877","0.895495040110788","16.707542250192276","14.100745756679407","-19.21322559911173","-171.13208856836334","-13.522464077227808","-0.9056181714945077","-16.396319068184987","16.073828074235145","true","true","-76.83309084679784","-65","140","140","140","0","-65","-205","-205","0","0","13.5237812929039","0","0","0","false","0","-1","0","0","0","false","-205","-240","154","5","-240","154","5","415.60347016652423","3.775085210800171","109.0332887172699","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"2.4645","90.23864889144897","2026-09-08T15:53:10.108Z","1.1158124706956407","15.690930226404276","-14.575117755708636","1.1158124706956407","1.1158124706956407","9.28089095970718","9.28089095970718","15.939395951623311","15.690930226404276","15.939395951623311","2.492330490060455","2.531738802509791","1.2572560849911127","17.196652036614424","-2.6170625995273293","-57.7941003090334","-4.998810885837585","0","-0.7704664528856573","5.501560423863099","3.779330535844082","false","true","-79.33799221184384","0","-140","-140","-140","0","0","-140","-140","0","0","15.690930226404276","0","0","0","false","0","-1","0","0","0","false","-140","-103","2","61","-103","2","61","390.2592308256361","23.63408589363098","116.58279085159302","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"2.4933000000044703","90.26324939727783","2026-09-08T15:53:10.137Z","1.3555025069402475","15.728982545789302","-14.373480038849054","1.3555025069402475","1.3555025069402475","10.204151250391645","10.204151250391645","15.951371288652211","15.728982545789302","15.951371288652211","2.3622026360222868","1.5048261940049321","1.1646287095348242","17.115999998187036","-3.128350915920569","-46.69096538001887","131.90213273842195","0","-0.7550571238279441","7.430692778504868","2.773458471886777","false","true","-77.93961334353935","0","0","0","0","-140","0","0","0","0","0","15.728982545789302","0","0","0","false","0","-1","0","0","0","false","0","-77","-27","27","-77","-27","27","388.2091886732313","24.642706632614136","118.0342206954956","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"2.6507000000029803","90.43601131439209","2026-09-08T15:53:10.294Z","3.6595967631922406","15.863345462910338","-12.203748699718098","3.6595967631922406","3.6595967631922406","16.36463735613932","16.36463735613932","15.892109751320717","15.863345462910338","15.892109751320717","2.0930855900692227","1.5816247107156793","1.3098592521661772","17.201969003486894","-1.7773930014768546","-4.174279651939609","22.378202732104484","0","-0.9503257013073333","15.848208820649537","0.5164285354897817","false","false","-64.74348349736245","0","0","0","0","0","0","0","0","0","0","15.863345462910338","0","0","0","false","0","-1","0","0","0","false","0","-56","-50","22","-56","-50","22","376.5171897676256","20.7414506782185","123.50363564491272","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"2.8248000000044704","90.58369636535645","2026-09-08T15:53:10.468Z","6.42901272218597","16.079297545438965","-9.650284823252996","6.42901272218597","6.42901272218597","21.03200648393885","21.03200648393885","16.610877998383458","16.079297545438965","16.610877998383458","1.541859387723726","0.9911947397307421","1.12157895701327","17.732456955396728","5.676240938357635","60.67155705747102","507.4022071247789","0","-2.3152077631056334","18.58350022113075","2.4485062628081034","false","false","-50.28927774041197","0","140","140","140","0","0","140","140","0","0","16.079297545438965","0","0","0","false","0","-1","0","0","0","false","140","-7","-77","5","-7","-77","5","368.42219765981037","7.988898212259471","125.37312006950378","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"3.04920000000298","90.83008575439453","2026-09-08T15:53:10.693Z","12.411747488335909","18.31145966361597","-5.899712175280062","12.411747488335909","12.411747488335909","27.142659439638376","27.142659439638376","19.696700097985953","18.31145966361597","19.696700097985953","1.4498843426990524","1.6023926549225596","0.9416036663988336","20.638303764384787","9.068915468315655","-24.308147059959406","-491.38346034547317","0","-3.5587145437442667","17.177909377828172","9.964750061810204","false","false","-29.87209369150323","0","140","140","140","0","0","140","140","0","0","18.31145966361597","0","0","0","false","0","-1","0","0","0","false","140","84","-127","1","84","-127","1","368.88740608427264","0","127.07373309135437","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"3.088","90.85469937324524","2026-09-08T15:53:10.731Z","13.085741083297826","18.54576563997236","-5.460024556674533","13.085741083297826","13.085741083297826","27.618882508752208","27.618882508752208","19.915117426388548","18.54576563997236","19.915117426388548","1.4196927222865328","1.2207684852017344","0.9212258219146037","20.83634324830315","8.706795563630589","-21.42935589013995","-308.88063786586594","0","-3.619243396955804","17.85486229854814","9.764020210204066","false","false","-27.35227502747842","0","140","140","140","0","0","140","140","0","0","18.54576563997236","0","0","0","false","0","-1","0","0","0","false","140","140","-77","0","140","-77","0","370.48729130956866","0","127.12296032905579","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
