"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","純跟隨模式","elbow","following_only","sine","true","3","10.187633420807588","8.244233275409925","20.595228195106092","26.373626373626372","6.111597775377791"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"2.31019999999553","32.424445152282715","2026-09-08T15:20:08.168Z","49.887402658148545","33.60605633456904","16.281346323579506","33.60605633456904","49.887402658148545","0","2.978306434118125","36.04365779563655","33.60605633456904","36.04365779563655","2.9965519903542828","2.555926295099123","-2.8018838622880935","33.241773933348455","11.309784110638747","-32.894882136860176","117.57035221830371","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","33.60605633456904","0","0","0","false","0","-1","0","0","0","false","0","36","-20","0","36","-20","0","126.25107455253601","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"2.5310999999940393","32.62167716026306","2026-09-08T15:20:08.389Z","49.70832341293588","36.19358802450468","13.514735388431205","36.19358802450468","49.70832341293588","0","-4.7849257881890885","37.57861795766698","36.19358802450468","37.57861795766698","2.8950561461001048","2.7342456812673577","-2.888558927205409","34.69005903046157","4.222589691106633","-44.02718811630181","-112.3214246848588","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","36.19358802450468","0","0","0","false","0","-1","0","0","0","false","130","129","-71","0","129","-71","0","142.9173526763916","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"2.71189999999851","32.823216915130615","2026-09-08T15:20:08.570Z","47.96605516438717","37.54282102957261","10.423234134814564","37.54282102957261","47.96605516438717","0","-12.4121338490149","38.151522624534806","37.54282102957261","38.151522624534806","2.721668297448311","2.326510222779262","-3.0315101797827566","35.12001244475205","0.3504824036657468","-27.843207518938904","-76.1171291185651","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","37.54282102957261","0","0","0","false","0","-1","0","0","0","false","0","1","-1","0","1","-1","0","163.4010763168335","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"2.915","33.02159929275513","2026-09-08T15:20:08.773Z","44.81917549775219","36.81392761386004","8.005247883892153","36.81392761386004","44.81917549775219","0","-19.148785573931484","35.48100730791522","36.81392761386004","35.48100730791522","2.7204562844438","2.821862092882513","-3.1434687798533503","32.33753852806187","-16.56333729031286","-67.00385991507456","174.31455548954224","0","0","0","0","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","36.81392761386004","0","0","0","false","0","-1","0","0","0","false","-130","-116","100","0","-116","100","0","166.91817741923862","2.4632036685943604","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","following_only"
"3.1610999999940397","33.26743221282959","2026-09-08T15:20:09.019Z","39.248083673602224","33.82234643131997","5.425737242282253","33.82234643131997","39.248083673602224","0","-25.814399709212637","31.876961499890484","33.82234643131997","31.876961499890484","3.251142155100466","3.817446774170478","-3.557238459355389","28.319723040535095","-16.736160047990715","6.695700202734727","286.0258247251787","0","0","0","0","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","33.82234643131997","0","0","0","false","0","-1","0","0","0","false","-130","-104","100","0","-104","100","0","150.39158299234177","20.924899101257324","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"3.1777999999970197","33.29189205169678","2026-09-08T15:20:09.035Z","38.61003697179631","33.48683368288543","5.123203288910879","33.48683368288543","38.61003697179631","0","-26.35245800691206","31.526000294942193","33.48683368288543","31.526000294942193","3.275848781820215","3.4386339123966105","-3.5994912405402033","27.92650905440199","-15.97835007323684","13.981531845994784","289.57882513782306","0","0","0","0","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","33.48683368288543","0","0","0","false","0","-1","0","0","0","false","-130","-111","100","0","-111","100","0","148.89681506156919","22.41694927215576","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"3.3490999999940394","33.4396071434021","2026-09-08T15:20:09.207Z","34.50589349094375","31.27793411623829","3.22795937470546","31.27793411623829","34.50589349094375","0","-29.056263899187787","28.921073463226932","31.27793411623829","28.921073463226932","3.6238927434858916","4.8897169085240275","-3.943760448827504","24.977313014399428","-20.952440170579763","-39.235352483976065","-286.6390086180901","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","31.27793411623829","0","0","0","false","0","-1","0","0","0","false","0","-81","81","0","-81","81","0","133.09253303209937","36.49571895599365","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","following_only"
"3.5186999999955297","33.61358332633972","2026-09-08T15:20:09.376Z","29.26469661849074","28.12642806760402","1.1382685508867176","28.12642806760402","29.26469661849074","0","-30.955446605868577","25.399788777126005","28.12642806760402","25.399788777126005","3.840918396027787","3.6714683564009176","-4.386293065110749","21.013495712015256","-22.227583174023007","-5.869657712522941","122.55637335932877","0","0","0","0","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","28.12642806760402","0","0","0","false","0","-1","0","0","0","false","-130","-111","100","0","-111","100","0","118.68065047264095","49.35940337181091","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","following_only"
"3.7270999999940395","33.836599349975586","2026-09-08T15:20:09.585Z","22.284767855485924","23.654496761072654","-1.3697289055867294","23.654496761072654","22.284767855485924","0","-31.23008609496916","20.95896549378108","23.654496761072654","20.95896549378108","4.606579550652662","5.054139749845166","-5.083170666628533","15.875794827152546","-20.861751683424462","41.96730790547928","564.6655079912614","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","23.654496761072654","0","0","0","false","0","-1","0","0","0","false","0","-7","7","0","-7","7","0","95.33115368419219","70.08936285972595","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","following_only"
"3.7897999999970198","33.88602614402771","2026-09-08T15:20:09.647Z","20.747392913766838","22.804343380408184","-2.0569504666413465","22.804343380408184","20.747392913766838","0","-30.95807291514252","20.378033216440585","22.804343380408184","20.378033216440585","4.797016198759195","6.000539279342007","-5.264415200644606","15.113618015795979","-19.109575664027382","37.87511543896536","224.8028464757154","0","0","0","0","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","22.804343380408184","0","0","0","false","0","-1","0","0","0","false","-130","-97","97","0","-97","97","0","92.03603408071724","72.80783653259277","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
