"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","PID 跟隨＋補償","elbow","pid","sine","true","3","12.195506270628687","10.472749069809483","25.298870773279024","14.736842105263158","6.354056118481588"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"3.80210000000149","187.42559361457825","2026-09-08T15:23:55.599Z","49.89079721153196","35.03531399840799","14.855483213123968","49.89079721153196","49.89079721153196","2.9331680782033684","2.9331680782033684","35.473556130897805","35.03531399840799","35.473556130897805","5.738399873450045","6.073746417528917","-5.860839325998313","29.61271680489949","-6.344661550655226","-50.52692209451718","-152.2451443111285","14.855483213123968","3.7288342595183552","-1.1376167531149246","4.070784831318293","true","true","81.59512483112985","70","0","0","0","0","70","200","200","0","0","35.03531399840799","0","0","0","false","0","-1","0","0","0","false","200","144","-160","6","144","-160","6","346.7227548758189","0","34.24521064758301","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"3.97519999999553","187.58287954330444","2026-09-08T15:23:55.772Z","49.864533523843406","34.98171546923113","14.882818054612272","49.864533523843406","49.864533523843406","-3.2660412174612756","-3.2660412174612756","34.58787706475964","34.98171546923113","34.58787706475964","6.42634448339825","7.303446892972676","-6.614420582946664","27.973456481812974","-13.861036153689193","-49.1121579429868","-30.64655690138801","0","3.581172422841428","-1.622525231988488","-1.6435159854727877","false","true","81.69690103474298","0","-130","-130","-130","130","0","-130","-130","0","0","34.98171546923113","0","0","0","false","0","-1","0","0","0","false","-130","42","-104","80","42","-104","80","366.9181150595347","0","42.653945446014404","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"4.21789999999851","187.81667280197144","2026-09-08T15:23:56.014Z","48.04650409683856","33.54253376173846","14.5039703351001","48.04650409683856","48.04650409683856","-12.174384481564703","-12.174384481564703","32.27105053423924","33.54253376173846","32.27105053423924","6.143902968985023","4.537906964796606","-7.287982194731882","24.983068339507355","-13.036766383034873","4.1809913819050815","101.34060341682672","0","2.9857944933462464","-4.3684288156564515","-7.805955665908251","false","true","79.33804069055975","0","-130","-130","-130","-130","0","-130","-130","0","0","33.54253376173846","0","0","0","false","0","-1","0","0","0","false","-130","10","101","-1","10","101","-1","382.09367815653485","0","48.43931317329407","1","肩關節下放中","true","1.681039321488639","false","true","false","靜止＋肩關節下放中","elbow","sine","pid"
"4.396199999995529","187.99964213371277","2026-09-08T15:23:56.193Z","45.232031107820845","31.90341111615861","13.328619991662237","45.232031107820845","45.232031107820845","-18.454386650214467","-18.454386650214467","30.66453706842543","31.90341111615861","30.66453706842543","6.267423260894387","5.575477212339856","-7.7176525068387605","22.94688456158667","-9.3511819254912","26.13721606366937","126.991887069413","0","2.5920444367013302","-10.016644604859115","-8.437742045355352","false","true","72.30839043695914","0","-130","-130","-130","0","0","-130","-130","0","0","31.90341111615861","0","0","0","false","0","-1","0","0","0","false","-130","-117","130","0","-117","130","0","378.76638197898865","2.594900131225586","48.38508367538452","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"4.4261999999955295","188.0551097393036","2026-09-08T15:23:56.223Z","44.16011078225794","31.470089974035062","12.690020808222876","44.16011078225794","44.16011078225794","-20.180282681572976","-20.180282681572976","30.227875227614376","31.470089974035062","30.227875227614376","6.306033294663762","6.527975744092519","-7.779463017211796","22.44841221040258","-8.126436667571575","25.314037422309525","70.76741851010507","0","2.8175300088263304","-12.143010468987852","-8.037272212585124","false","false","68.58368842894829","0","-130","-130","-130","0","0","-130","-130","0","0","31.470089974035062","0","0","0","false","0","-1","0","0","0","false","-130","-117","130","0","-117","130","0","374.6437763902876","6.027907133102417","48.38508367538452","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"4.6136999999955295","188.2335045337677","2026-09-08T15:23:56.410Z","40.11069344914693","30.28487300305365","9.825820446093278","40.11069344914693","40.11069344914693","-25.027811126649272","-25.027811126649272","29.322601996838515","30.28487300305365","29.322601996838515","6.410388394147089","6.639043386750439","-7.998865020793247","21.323736976045268","-5.221276727707313","9.076907083211525","-145.29199458407663","0","4.276783324490656","-18.710796712209834","-6.317014414439439","false","false","52.17529684690888","0","-130","-130","-130","0","0","-130","-130","0","0","30.28487300305365","0","0","0","false","0","-1","0","0","0","false","-130","-148","52","2","-148","52","2","354.05859255790705","25.256426334381104","49.51047372817993","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"4.78619999999553","188.41239428520203","2026-09-08T15:23:56.583Z","35.290885761578444","29.103956668751458","6.186929092826986","35.290885761578444","35.290885761578444","-28.63086069489898","-28.63086069489898","27.989439975944975","29.103956668751458","27.989439975944975","6.721517244953922","6.5344043164641175","-8.392635835330026","19.59680414061495","-7.887199780883963","-18.33420988726457","-155.6331839189004","0","4.990839965665392","-21.61245130170285","-7.018409393196129","false","false","31.87195757422065","0","-130","-130","-130","0","0","-130","-130","0","0","29.103956668751458","0","0","0","false","0","-1","0","0","0","false","-130","-173","80","2","-173","80","2","329.262294212977","38.978612661361694","50.789860010147095","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"4.99289999999851","188.5906536579132","2026-09-08T15:23:56.790Z","29.97262624371686","27.30066777548566","2.6719584682311996","29.97262624371686","29.97262624371686","-30.788197547999484","-30.788197547999484","25.553629096070082","27.30066777548566","25.553629096070082","6.679577268564894","6.306022368927326","-8.586390983706522","16.96723811236356","-12.57360691923257","-18.253434657793708","72.62391162486912","0","4.673239568476645","-19.665065341705706","-11.12313220629378","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","27.30066777548566","0","0","0","false","0","-1","0","0","0","false","-130","-117","130","0","-117","130","0","301.7784939606983","56.287031412124634","50.89213538169861","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"5.06469999999553","188.69567966461182","2026-09-08T15:23:56.861Z","26.70519870068317","26.034941879607576","0.6702568210755935","26.70519870068317","26.70519870068317","-31.342762804107338","-31.342762804107338","24.189548285831805","26.034941879607576","24.189548285831805","6.6068498515968646","6.787617715548122","-8.63994729117563","15.549600994656174","-11.859852373409634","1.3006424081245935","145.67393074501223","0","3.97581942052599","-19.226497320885773","-12.116265483221564","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","26.034941879607576","0","0","0","false","0","-1","0","0","0","false","-130","-61","180","-10","-61","180","-10","289.95609545707686","70.32798433303833","50.504563331604004","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"5.229199999995529","188.84859895706177","2026-09-08T15:23:57.026Z","21.910341984667543","23.972056824353295","-2.0617148396857523","21.910341984667543","21.910341984667543","-31.17508656298604","-31.17508656298604","21.964664962946202","23.972056824353295","21.964664962946202","6.659441629877592","7.083089772512572","-8.673029446645259","13.291635516300943","-13.133327907497716","-0.4406980474870936","103.05757430005521","0","3.1198919898363457","-17.562689006000003","-13.612397556986036","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","23.972056824353295","0","0","0","false","0","-1","0","0","0","false","-130","-117","130","0","-117","130","0","278.6299241648778","96.07046389579773","49.50873827934265","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"5.47089999999851","189.07905507087708","2026-09-08T15:23:57.267Z","14.954515890266546","21.040563474360223","-6.086047584093677","14.954515890266546","14.954515890266546","-28.768159312407956","-28.768159312407956","19.24611624532767","21.040563474360223","19.24611624532767","6.877554045214531","6.1831820360904794","-8.943808489185358","10.302307756142312","-10.792976580610077","14.0591513563773","95.23980610569423","-6.086047584093677","1.9965581013899096","-16.54799313965853","-12.220166172749426","true","false","-35.12606446837969","-35.12606446837969","-130","-130","-130","0","-35.12606446837969","-165.1260644683797","-165.1260644683797","0","0","21.040563474360223","0","0","0","false","0","-1","0","0","0","false","-165.1260644683797","-203","113","2","-203","113","2","250.7236559920839","127.16747784614563","50.646350622177124","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"5.65479999999702","189.25998401641846","2026-09-08T15:23:57.451Z","10.052777924641104","18.894896743383505","-8.842118818742401","10.052777924641104","10.052777924641104","-25.182346787160196","-25.182346787160196","17.224657149826157","18.894896743383505","17.224657149826157","6.84358913621523","7.931304677188753","-8.985632038582878","8.23902511124328","-9.42056670528598","10.845490094778256","30.180476869150837","-8.842118818742401","0.6019686683864893","-13.541965574328538","-11.640381212831658","true","false","-49.98524809184768","-49.98524809184768","-130","-130","-130","130","-49.98524809184768","-179.98524809184767","-179.98524809184767","0","0","18.894896743383505","0","0","0","false","0","-1","0","0","0","false","-179.98524809184767","-216","128","51","-216","128","51","217.82839878400148","151.17912435531616","50.801552295684814","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
