"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","LADRC 跟隨＋自抗擾補償","elbow","adrc","sine","true","3","9.385423722055695","7.720681071060007","21.501838087178175","19.718309859154928","4.705755811608898"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"0.113","608.8220281600952","2026-09-08T16:21:50.645Z","22.740257112549948","1.2384190253717715","21.501838087178175","22.740257112549948","22.740257112549948","","","","1.2384190253717715","","3.9416188802770398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","靜止","elbow","","adrc"
"0.34130000000447036","609.0428206920624","2026-09-08T16:21:50.873Z","16.006963943847715","1.4219889355862236","14.584975008261491","16.006963943847715","16.006963943847715","-29.312936339374733","-29.312936339374733","1.695824889182532","1.4219889355862236","1.695824889182532","4.007024127926877","4.16898289170026","4.51311118785658","6.208936077039112","2.4986529727555182","11.6502319370515","3.9241313083254505","14.584975008261491","0","0","0","false","false","-0.1600715202045606","0","0","0","0","0","0","0","0","-0.1600715202045606","-0.1600715202045606","1.2422589457375286","-3.593111921333865","-43.66040615951817","-0.22158855665380428","false","0","-1","0","0","0","false","0","0","0","0","0","0","0","719.374550819397","262.643595457077","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"0.5253000000044703","609.2396595478058","2026-09-08T16:21:51.057Z","10.569414990954726","1.9756524658714525","8.593762525083275","10.569414990954726","10.569414990954726","-25.653814455561143","-25.653814455561143","2.785435951381203","1.9756524658714525","2.785435951381203","4.272204181251266","4.519254837848396","4.757316394296964","7.542752345678167","8.903062977385707","46.938245013521005","232.93795772364695","8.593762525083275","0","0","0","false","false","-37.53625426768028","0","130","130","130","0","0","130","130","-37.53625426768028","-37.53625426768028","1.737164916613021","-3.1060276980039108","-17.32589246518184","-0.36818582271472655","false","0","-1","0","0","0","false","130","114","-114","0","114","-114","0","719.7433724403381","262.27477383613586","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"0.5538999999985099","609.264978647232","2026-09-08T16:21:51.086Z","9.927296637265606","2.099711498475593","7.827585138790013","9.927296637265606","9.927296637265606","-25.063959747889815","-25.063959747889815","2.8247483095689176","2.099711498475593","2.8247483095689176","4.3610089760109805","4.946119208773546","4.813440534484542","7.6381888440534595","7.371849372396408","14.713784914128617","-218.76340932730307","7.827585138790013","0","0","0","false","false","-43.39989049222616","0","130","130","130","0","0","130","130","-43.39989049222616","-43.39989049222616","1.8596703231501244","-2.8750682119579567","-13.085170395039349","-0.29171525848183455","false","0","-1","0","0","0","false","130","123","-123","0","123","-123","0","720.1231589317322","261.8949873447418","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"0.7132000000029802","609.4127426147461","2026-09-08T16:21:51.245Z","6.504093805788148","2.8485087907895354","3.655585014998613","6.504093805788148","6.504093805788148","-21.136226478782724","-21.136226478782724","3.72008347749302","2.8485087907895354","3.72008347749302","4.068677175887549","3.913429632394651","4.7098429951225","8.42992647261552","6.498062717019534","8.64704478538509","95.00868731619687","3.655585014998613","0","0","0","false","false","-72.26303638354045","0","130","130","130","0","0","130","130","-65","-72.26303638354045","2.652252974347732","-2.1683862582249436","11.799038827070984","-0.3374287818222581","true","0","-1","0","0","0","false","130","129","-129","0","129","-129","0","729.5264091491699","252.2948772907257","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"0.8877000000029802","609.5884208679199","2026-09-08T16:21:51.420Z","3.269893102989297","3.3173563710372784","-0.04746326804798162","3.269893102989297","3.269893102989297","-15.533704129581723","-15.533704129581723","3.1774042635901907","3.3173563710372784","3.1774042635901907","4.4407934501718564","4.455431316239714","4.993354825815516","8.170759089405706","-4.330608309663198","-71.10321177465437","-332.74658205665276","-0.04746326804798162","0","0","0","false","false","-82.60781047502999","0","-130","-130","-130","0","0","-130","-130","-65","-82.60781047502999","3.2403125917921356","-2.5162224809034224","30.656205925105443","-0.06980570050153379","true","0","-1","0","0","0","false","-130","3","-3","0","3","-3","0","745.5847866535187","232.36043643951416","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"1.1665","609.868864774704","2026-09-08T16:21:51.698Z","0.3386768097658539","4.69878154228582","-4.360104732519966","0.3386768097658539","0.3386768097658539","-5.1536122233546","-5.1536122233546","6.9948487466080564","4.69878154228582","6.9948487466080564","4.255298203394132","5.427199468561501","4.92737431889978","11.922223065507836","20.206672393158335","97.71213054182411","147.6242261777905","-4.360104732519966","0","0","0","true","false","-129.97502427874002","-65","130","130","130","130","-65","-195","-195","-65","-129.97502427874002","4.470643077915368","5.749638619267591","69.8341558356532","-0.4142586602899838","true","0","-1","0","0","0","false","-195","34","-34","0","34","-34","0","753.8821167945862","218.4491319656372","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"1.2625","609.9455237388611","2026-09-08T16:21:51.794Z","0.05855644681937733","6.09014572075925","-6.031589273939873","0.05855644681937733","0.05855644681937733","-2.148957209268222","-2.148957209268222","8.901193631281359","6.09014572075925","8.901193631281359","4.427391608352513","7.221875195609727","5.014513775984312","13.915707407265671","24.052530234969918","64.12794415456028","-250.18600458512282","-6.031589273939873","0","0","0","true","false","-176.9598341189036","-65","130","130","130","130","-65","-195","-195","-65","-176.9598341189036","6.074951924081752","13.887785038083726","88.74728322044628","-0.26195620005464093","true","0","-1","0","0","0","false","-195","3","-3","0","3","-3","0","757.5339946746826","213.6473696231842","0","1","肩關節抬舉中","false","0","true","true","false","肘屈曲＋肩關節抬舉中(Z軸主導抬舉（尚未驗證）)","elbow","sine","adrc"
"1.3688999999985099","610.050262928009","2026-09-08T16:21:51.901Z","0.049851808851784085","7.927307753764317","-7.8774559449125325","0.049851808851784085","0.049851808851784085","1.982981740037314","1.982981740037314","10.603417833875426","7.927307753764317","10.603417833875426","4.347376545640621","4.0086886541128655","5.1360257509520295","15.739443584827455","17.03159058464645","-28.86129038797658","-546.1684759209678","-7.8774559449125325","0","0","0","true","false","-201.84401881071236","-65","130","130","130","0","-65","-195","-195","-65","-201.84401881071236","8.266148911930182","20.012847517126982","96.8593672900401","0.12402020686684612","true","0","-1","0","0","0","false","-195","0","0","0","0","0","0","758.7219278812408","211.26914715766907","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"1.6731000000014902","610.3579742908478","2026-09-08T16:21:52.205Z","2.48712375057994","10.800322890558315","-8.313199139978375","2.48712375057994","2.48712375057994","13.66042534806652","13.66042534806652","11.355130874559904","10.800322890558315","11.355130874559904","5.634346551388229","5.885401955816346","5.988986960846802","17.344117835406706","1.89994047666915","-28.40680917317518","206.0475802657593","-8.313199139978375","0","0","0","false","false","-58.39881991894437","0","0","0","0","0","0","0","0","-58.39881991894437","-58.39881991894437","11.100921699266115","6.873019864122756","51.09325005997472","0.2910181941232963","false","0","-1","0","0","0","false","0","0","0","0","0","0","0","763.9108364582062","205.77660393714905","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
