"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","純跟隨模式","elbow","following_only","sine","true","3","15.528858144649304","11.445554630557423","40.97162036137688","22.448979591836736","6.511509260442185"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"0.023","11.2647123336792","2026-09-08T15:18:46.637Z","25.46217526374827","-2.630653380426917","28.09282864417519","-2.630653380426917","25.46217526374827","","","","-2.630653380426917","","2.4231598326786368","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","靜止","elbow","","following_only"
"0.19129999999701977","11.437155723571777","2026-09-08T15:18:46.805Z","30.825616627968476","-2.5234886772545724","33.34910530522305","-2.5234886772545724","30.825616627968476","0","30.551071996021395","-2.4179025991377756","-2.5234886772545724","-2.4179025991377756","2.4212126388790995","2.1145165511838546","2.2442990399927965","-0.17360355914497916","-0.12654107339638468","3.037320043028034","-4.059187601955996","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","-2.5234886772545724","0","0","0","false","0","-1","0","0","0","false","0","0","0","0","0","0","0","0","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"0.429","11.659512519836426","2026-09-08T15:18:47.043Z","37.30485467646038","-1.625488075300711","38.93034275176109","-1.625488075300711","37.30485467646038","0","27.347106290281857","-0.3168725840961315","-1.625488075300711","-0.3168725840961315","2.171167836054782","1.8203337183049944","1.9223821405801687","1.6055095564840371","10.948428738162358","62.066066338291975","229.08694887293348","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","-1.625488075300711","0","0","0","false","0","-1","0","0","0","false","130","114","-63","0","114","-63","0","0.2551746368408203","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"0.5775","11.809857368469238","2026-09-08T15:18:47.192Z","41.17298234947868","0.49814689813377416","40.674835451344904","0.49814689813377416","41.17298234947868","0","23.95648101516093","3.004290035656126","0.49814689813377416","3.004290035656126","2.3010403633029455","3.0348327228386305","1.8131605746024917","4.817450610258618","20.062235577271256","50.27562940881015","-125.83928537528672","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","0.49814689813377416","0","0","0","false","0","-1","0","0","0","false","0","81","-45","0","81","-45","0","7.36994743347168","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"0.6051999999955296","11.834498167037964","2026-09-08T15:18:47.219Z","41.75544211505425","0.9514252354278474","40.8040168796264","0.9514252354278474","41.75544211505425","0","23.31578774165107","3.6005147318617503","0.9514252354278474","3.6005147318617503","2.1843228844052716","1.4153036954069549","1.7787195643270763","5.379234296188827","20.39638545008548","39.26119192813046","-222.18750609925692","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","0.9514252354278474","0","0","0","false","0","-1","0","0","0","false","0","36","-20","0","36","-20","0","9.464415311813354","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"0.83","12.033886432647705","2026-09-08T15:18:47.444Z","45.83264178938042","4.861021428003542","40.97162036137688","4.861021428003542","45.83264178938042","0","17.36711681891738","7.800507467498974","4.861021428003542","7.800507467498974","2.0673326986447966","2.357940805716258","1.4879355171000128","9.288442984598987","19.088992756430358","-2.840166517345751","-139.88203360914488","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","4.861021428003542","0","0","0","false","0","-1","0","0","0","false","130","129","-71","0","129","-71","0","23.559376001358032","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"0.9961999999955297","12.23313856124878","2026-09-08T15:18:47.610Z","48.60739623169185","8.869731148071","39.737665083620854","8.869731148071","48.60739623169185","0","10.338911691774252","11.60322085015666","8.869731148071","11.60322085015666","2.0809685509281373","2.258176997242632","1.367950329785387","12.971171179942047","15.553300667596876","-30.11821589842345","-226.2682919763191","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","8.869731148071","0","0","0","false","0","-1","0","0","0","false","130","56","-31","0","56","-31","0","44.77503323554993","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"1.1491999999955296","12.381250381469727","2026-09-08T15:18:47.763Z","49.72216425033365","11.49157669532687","38.23058755500678","11.49157669532687","49.72216425033365","0","4.6706673687645495","14.228336084503482","11.49157669532687","14.228336084503482","2.053046154196402","2.810581942649844","1.1827185558905882","15.41105464039407","16.567120712149205","28.054995309866673","560.1292866491605","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","11.49157669532687","0","0","0","false","0","-1","0","0","0","false","130","129","-71","0","129","-71","0","55.43943953514099","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"1.1805","12.432903051376343","2026-09-08T15:18:47.794Z","49.91118670702798","12.502576877840664","37.40860982918731","12.502576877840664","49.91118670702798","0","2.6457438692071067","15.514377534654685","12.502576877840664","15.514377534654685","2.439249832783422","3.3362200683412238","1.4159054950791727","16.930283029733857","20.5832565962296","50.03687562059152","438.9406870175279","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","12.502576877840664","0","0","0","false","0","-1","0","0","0","false","130","130","-72","0","130","-72","0","61.22453856468201","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"1.3077999999970198","12.55651593208313","2026-09-08T15:18:47.922Z","49.93697846459858","15.295657075817074","34.641321388781506","15.295657075817074","49.93697846459858","0","-2.229284438122068","18.796802309688317","15.295657075817074","18.796802309688317","2.356505681433959","2.643640233929287","1.6728296471603272","20.469631956848644","26.637047951007332","46.5977513874322","6.14232279740277","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","15.295657075817074","0","0","0","false","0","-1","0","0","0","false","130","57","-31","0","57","-31","0","74.32596731185913","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
