"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","純跟隨模式","elbow","following_only","sine","true","3","12.505828711332537","10.433087241726627","22.579569885423165","23.404255319148938","6.240773050597236"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"0.0005","204.49219274520874","2026-09-08T15:16:12.127Z","4.919713552246517","-0.1343851926795798","5.054098744926097","-0.1343851926795798","4.919713552246517","","","","-0.1343851926795798","","3.7513198039732116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","靜止","elbow","","following_only"
"0.20729999999701976","204.69621777534485","2026-09-08T15:16:12.333Z","1.7995915615579179","-0.15384709232536176","1.9534386538832798","-0.15384709232536176","1.7995915615579179","0","-11.703673487945991","-0.15348237821284272","-0.15384709232536176","-0.15348237821284272","3.728628964250441","3.7606870076261862","5.138747701192116","4.985265322979274","0.2549239682038385","0.728806408814368","-3.4920334678129663","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","-0.15384709232536176","0","0","0","false","0","-1","0","0","0","false","0","0","0","0","0","0","0","188.14610653453406","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"0.4065","204.85006594657898","2026-09-08T15:16:12.533Z","0.4424306045817836","-0.10593049616013153","0.5483611007419151","-0.10593049616013153","0.4424306045817836","0","-5.884200240981225","0.07779450606807359","-0.10593049616013153","0.07779450606807359","3.645605566060712","3.841602818001588","5.092370266293784","5.170164772361858","1.46890073848483","15.798467617179263","186.80626991857943","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","-0.10593049616013153","0","0","0","false","0","-1","0","0","0","false","0","0","0","0","0","0","0","188.14610653453406","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"0.43119999999552966","204.90515446662903","2026-09-08T15:16:12.557Z","0.17735740913238374","0.008314954540571677","0.16904245459181205","0.008314954540571677","0.17735740913238374","0","-3.7354928662139115","0.35313002360766177","0.008314954540571677","0.35313002360766177","3.7946329832658336","4.98692474897603","5.124192966465117","5.4773229900727785","4.091875865674359","29.3360515927847","178.9423416682781","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","0.008314954540571677","0","0","0","false","0","-1","0","0","0","false","0","0","0","0","0","0","0","188.14610653453406","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"0.5808999999985098","205.062016248703","2026-09-08T15:16:12.707Z","0.07587888005124199","0.6323532627733184","-0.5564743827220764","0.6323532627733184","0.07587888005124199","0","2.4458258694215775","1.3907144616325837","0.6323532627733184","1.3907144616325837","3.6625017984889747","3.310567951628774","5.022417667325996","6.41313212895858","6.27002876555278","16.027513382969524","-44.06667318600131","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","0.6323532627733184","0","0","0","false","0","-1","0","0","0","false","0","0","0","0","0","0","0","188.14610653453406","0","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"0.7473999999985099","205.24152183532715","2026-09-08T15:16:12.873Z","1.142631543394291","2.280343248395061","-1.1377117050007701","2.280343248395061","1.142631543394291","0","9.389187333712368","4.3088529001838936","2.280343248395061","4.3088529001838936","3.471580316890121","3.321249762658787","4.873651383479128","9.182504283663022","17.956277802005577","69.77900052819851","245.05119181341058","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","2.280343248395061","0","0","0","false","0","-1","0","0","0","false","130","123","-68","0","123","-68","0","189.171269469791","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"0.9293999999985099","205.42051339149475","2026-09-08T15:16:13.055Z","3.4100418364956333","5.517876207020376","-2.107834370524743","5.517876207020376","3.4100418364956333","0","15.839296109973246","8.329840576289257","5.517876207020376","8.329840576289257","3.579585111030719","2.8965116582891306","4.915557622322069","13.245398198611326","20.655211996142825","1.1735181753763886","-401.8031592652633","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","5.517876207020376","0","0","0","false","0","-1","0","0","0","false","0","15","-8","0","15","-8","0","202.21170478396948","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"1.18439999999851","205.62565779685974","2026-09-08T15:16:13.310Z","7.336949080359165","8.775212739271058","-1.4382636589118931","8.775212739271058","7.336949080359165","0","22.23276979910767","11.21784348940514","8.775212739271058","11.21784348940514","3.1355904785907938","1.823000787352499","4.709614824912563","15.927458314317704","14.696737562919498","6.784065757183366","373.3313870840716","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","8.775212739271058","0","0","0","false","0","-1","0","0","0","false","130","129","-71","0","129","-71","0","216.77334981494482","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"1.20660000000149","205.7022933959961","2026-09-08T15:16:13.333Z","9.119981189797008","10.100620314137428","-0.9806391243404207","10.100620314137428","9.119981189797008","0","24.26399896595685","12.834110501627165","10.100620314137428","12.834110501627165","3.089859931500049","1.9882179667289883","4.640944475144309","17.475054976771474","17.523294095890996","27.548808920551995","307.99938044602516","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","10.100620314137428","0","0","0","false","0","-1","0","0","0","false","0","35","-19","0","35","-19","0","225.6119607024723","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"1.4233999999985099","205.90585207939148","2026-09-08T15:16:13.549Z","14.522155132245032","13.935598302127858","0.5865568301171749","13.935598302127858","14.522155132245032","0","28.52357882502476","16.71825252180311","13.935598302127858","16.71825252180311","3.4716542077351034","4.533912717515075","4.857513426312082","21.57576594811519","17.79955627390645","-4.9112200162784","-123.46444436744038","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","13.935598302127858","0","0","0","false","0","-1","0","0","0","false","130","129","-71","0","129","-71","0","242.30715828471716","0","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
