"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","純跟隨模式","elbow","following_only","sine","true","3","11.050184827467596","7.299830514819106","44.31003565071688","25.252525252525253","6.650921627712614"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"0.11910000000149011","557.4849433898926","2026-09-07T16:29:38.492Z","49.995525225096344","5.685489574379466","44.31003565071688","5.685489574379466","49.995525225096344","","","","5.685489574379466","","3.3186742935850337","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","靜止","elbow","","following_only"
"0.22679999999701977","557.5838260650635","2026-09-07T16:29:38.600Z","49.861424556896864","6.044822270503961","43.8166022863929","6.044822270503961","49.861424556896864","0","-3.3032035996362072","6.598918930630333","6.044822270503961","6.598918930630333","3.3715421288987777","3.4949156720054164","5.077128133624612","11.676047064254945","0.13395565875808507","4.30971216561314","3.1231255701262164","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","6.044822270503961","0","0","0","false","0","-1","0","0","0","false","0","0","0","0","0","0","0","305.1037088765039","54.46937823295593","9.344170093536377","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"0.2636999999955297","557.6333200931549","2026-09-07T16:29:38.637Z","49.6499702912238","6.254363477804825","43.39560681341898","6.254363477804825","49.6499702912238","0","-5.23867931318812","6.890225789309042","6.254363477804825","6.890225789309042","3.399260917154613","3.5896520497039566","5.068380912171094","11.958606701480136","1.0083274952005707","11.707999235396628","83.75483308099027","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","6.254363477804825","0","0","0","false","0","-1","0","0","0","false","0","0","0","0","0","0","0","305.1037088765039","54.46937823295593","9.344170093536377","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"0.5121000000014901","557.8790748119354","2026-09-07T16:29:38.885Z","47.21675419407768","9.66391840118287","37.55283579289481","9.66391840118287","47.21675419407768","0","-14.405678239019611","13.327673964352826","9.66391840118287","13.327673964352826","3.017285252767052","2.126476250187668","4.766625494551334","18.09429945890416","28.94018228694496","116.67463494396722","106.45240720160626","0","0","0","0","false","false","0","0","100","100","100","0","0","100","100","0","0","9.66391840118287","0","0","0","false","0","-1","0","0","0","false","100","100","-93","0","100","-93","0","310.6248155964746","44.43100237846374","9.344170093536377","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"0.7036999999955297","558.054753780365","2026-09-07T16:29:39.077Z","44.16729221717587","16.09705853728093","28.07023367989494","16.09705853728093","44.16729221717587","0","-20.169510614820673","22.741772438966805","16.09705853728093","22.741772438966805","3.5449513070295016","5.844668244151793","4.720366679288475","27.46213911825528","49.081179315822894","102.54944934669837","-213.27732523239388","0","0","0","0","false","false","0","0","100","100","100","0","0","100","100","0","0","16.09705853728093","0","0","0","false","0","-1","0","0","0","false","100","80","-63","0","80","-63","0","323.267907275094","21.169164419174194","9.344170093536377","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"0.8821999999955297","558.2366335391998","2026-09-07T16:29:39.255Z","40.032264682310014","24.634190061897385","15.398074620412629","24.634190061897385","40.032264682310014","0","-25.10228131964355","31.73586274384931","24.634190061897385","31.73586274384931","2.837610722854171","1.646894514520241","4.52031192228641","36.25617466613572","42.404057325911495","-37.66422684121496","-614.4176396646307","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","24.634190061897385","0","0","0","false","0","-1","0","0","0","false","0","48","-29","0","48","-29","0","337.1675371064081","0.1673087423498001","9.344170093536377","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","following_only"
"1.0985","558.4221332073212","2026-09-07T16:29:39.472Z","35.01128834646955","31.49840550796273","3.512882838506819","31.49840550796273","35.01128834646955","0","-28.78697711852415","35.64331367697662","31.49840550796273","35.64331367697662","2.9145302137062243","3.9648412644031925","4.673878855554747","40.317192532531365","11.412014285593312","-173.71613768831364","-568.6453775002173","0","0","0","0","false","false","0","0","100","100","100","0","0","100","100","0","0","31.49840550796273","0","0","0","false","0","-1","0","0","0","false","100","96","-53","0","96","-53","0","349.22543753518005","0","9.344170093536377","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"1.2901999999955296","558.6285674571991","2026-09-07T16:29:39.663Z","28.800127553623355","34.40871338914138","-5.608585835518028","34.40871338914138","28.800127553623355","0","-31.050864323685786","35.29329682977887","34.40871338914138","35.29329682977887","3.1157962558960124","3.049483577213726","4.793546295587987","40.086843125366855","-5.385370202983253","-60.990195056386824","489.5187137667117","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","34.40871338914138","0","0","0","false","0","-1","0","0","0","false","0","4","-2","0","4","-2","0","366.14126361740966","0","9.344170093536377","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"1.48710000000149","558.8597621917725","2026-09-07T16:29:39.860Z","21.562642590033015","32.7896455972055","-11.227003007172485","32.7896455972055","21.562642590033015","0","-31.117555612450644","30.019735593899597","32.7896455972055","30.019735593899597","3.230867269659165","3.3534156683083247","4.795324691610773","34.81506028551037","-33.45423726263135","-125.5184005273614","-197.90980789108963","0","0","0","0","false","false","0","0","-100","-100","-100","0","0","-100","-100","0","0","32.7896455972055","0","0","0","false","0","-1","0","0","0","false","-100","-98","98","0","-98","98","0","368.6032909552257","1.2878656387329102","9.344170093536377","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","following_only"
"1.5291999999955297","558.8855035305023","2026-09-07T16:29:39.902Z","20.763572937307053","32.262216408809905","-11.498643471502852","32.262216408809905","20.763572937307053","0","-30.961575822679627","29.179767925980784","32.262216408809905","29.179767925980784","3.1044473036843145","2.2715011106603313","4.779795047596508","33.95956297357729","-35.94193425566236","-116.85550991889853","-37.57602545974818","0","0","0","0","false","false","0","0","-100","-100","-100","0","0","-100","-100","0","0","32.262216408809905","0","0","0","false","0","-1","0","0","0","false","-100","-99","99","0","-99","99","0","367.17321658134466","2.57493257522583","9.344170093536377","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","following_only"
