"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","LADRC 跟隨＋自抗擾補償","elbow","adrc","sine","true","3","7.521673003691104","6.070755026333663","17.121889640655088","29.78723404255319","6.332690985108283"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"6.984300000000745","310.93689370155334","2026-09-07T15:55:23.139Z","15.415319440983774","-1.7065701996713138","17.121889640655088","15.415319440983774","15.415319440983774","29.01536330101293","29.01536330101293","2.3533476855438806","-1.7065701996713138","2.3533476855438806","5.707589871190939","5.688671425479884","-4.965787090202596","-2.6124394046587156","31.14892631739926","19.547992884382335","-458.13451679700194","17.121889640655088","0","0","0","true","false","62.01358799129153","55","100","100","100","0","55","155","155","55","62.01358799129153","-1.2094352705682365","29.15584422686182","3.9235071515209543","0.18266839863277884","true","0","-1","0","0","0","false","155","155","-101","-1","155","-101","-1","334.37836668226447","152.30668482413668","0","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"7.223400000002235","311.16883850097656","2026-09-07T15:55:23.378Z","22.454654481436993","5.589306717371841","16.865347764065152","22.454654481436993","22.454654481436993","31.252672762468507","31.252672762468507","11.129296327553249","5.589306717371841","11.129296327553249","5.3746839782384885","5.444182691209169","-5.390276326206063","5.7390200013471855","39.931381141232656","65.04935119783437","328.30238675466154","16.865347764065152","0","0","0","true","false","43.88891317836066","43.88891317836066","100","100","100","0","43.88891317836066","143.88891317836067","143.88891317836067","43.88891317836066","43.88891317836066","6.286147334681751","37.75721920295986","-5.233070353305104","0.30865215922766964","false","0","-1","0","0","0","false","143.88891317836067","90","-145","3","90","-145","3","363.07062551710334","111.66890265391433","2.3539834022521973","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"7.32570000000298","311.270112991333","2026-09-07T15:55:23.481Z","25.63180098611283","9.588724276459073","16.043076709653754","25.63180098611283","25.63180098611283","31.405892634741537","31.405892634741537","15.522434480599287","9.588724276459073","15.522434480599287","5.133767767146718","3.5629581142324347","-5.444083701762864","10.078350778836423","41.26506252191212","30.256482618046547","-75.81662396672118","16.043076709653754","0","0","0","true","false","14.277532591937632","14.277532591937632","100","100","100","-100","14.277532591937632","114.27753259193763","114.27753259193763","14.277532591937632","14.277532591937632","10.553425214596265","42.91743510135412","-0.01019937232171908","-0.15252275693667983","false","0","-1","0","0","0","false","114.27753259193763","65","-129","11","65","-129","11","370.77870866987433","89.68721877611611","3.2866451740264893","1","肩關節下放中","true","0.19762941783889332","false","true","false","肘屈曲＋肩關節下放中","elbow","sine","adrc"
"7.3936000000014905","311.3458640575409","2026-09-07T15:55:23.548Z","28.00437920724719","12.638747506170796","15.365631701076394","28.00437920724719","28.00437920724719","31.188245979633848","31.188245979633848","18.640504866355585","12.638747506170796","18.640504866355585","5.801727157193281","8.083618135234296","-5.790266166200212","12.850238700155373","40.564725282775235","8.790895789331753","-133.22999981453012","15.365631701076394","0","0","0","true","false","10.952074962590224","10.952074962590224","100","100","100","100","10.952074962590224","110.95207496259022","110.95207496259022","10.952074962590224","10.952074962590224","13.693914923781534","43.261541889446875","-2.0034014679797076","-0.013312517044589356","false","0","-1","0","0","0","false","110.95207496259022","58","-124","80","58","-124","80","375.4075774881574","74.45242856099065","4.083724021911621","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"7.61720000000298","311.56786918640137","2026-09-07T15:55:23.772Z","34.72270498338119","22.031277339885005","12.691427643496187","34.72270498338119","34.72270498338119","28.94275523604463","28.94275523604463","28.253227207154666","22.031277339885005","28.253227207154666","6.390738864108721","7.083946309681722","-6.366989367423656","21.88623783973101","39.99523198098237","-13.277588625525137","-229.95181444014298","12.691427643496187","0","0","0","true","false","-3.999700486797816","0","100","100","100","0","0","100","100","-3.999700486797816","-3.999700486797816","23.073257952905287","42.830179374686075","-4.952207945864349","-0.01511992014329877","false","0","-1","0","0","0","false","100","45","-116","4","45","-116","4","386.16677353117194","32.93108657690204","15.908571481704712","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"7.78010000000149","311.74082350730896","2026-09-07T15:55:23.935Z","39.4604295630094","28.887090674906172","10.573338888103226","39.4604295630094","39.4604295630094","25.627262869205936","25.627262869205936","34.354013462267446","28.887090674906172","34.354013462267446","6.216314470401694","6.429672016363866","-6.564106367960818","27.789907094306628","33.00547963887273","-23.76078111353614","83.73930054921514","10.573338888103226","0","0","0","true","false","-1.537118542210619","0","100","100","100","0","0","100","100","-1.537118542210619","-1.537118542210619","29.89938543313551","38.42222865605816","-11.398568085702722","0.08624522881008545","false","0","-1","0","0","0","false","100","44","-115","7","44","-115","7","393.08494636747565","2.2557116655203906","21.466445922851562","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"7.959400000002235","311.91377425193787","2026-09-07T15:55:24.114Z","43.517695562992145","34.827518534919456","8.69017702807269","43.517695562992145","43.517695562992145","21.106077116407427","21.106077116407427","39.45111807275606","34.827518534919456","39.45111807275606","6.038573552340866","5.003776586716433","-6.630646600493108","32.82047147226295","28.94257211649623","-11.956834045386284","184.63404114381686","8.69017702807269","0","0","0","true","false","5.323752823125208","5.323752823125208","100","100","100","-100","5.323752823125208","105.3237528231252","105.3237528231252","5.323752823125208","5.323752823125208","35.69135262447245","32.7117904914823","-20.441234569345912","0.09279827640435911","false","0","-1","0","0","0","false","105.3237528231252","49","-118","16","49","-118","16","400.1016580793592","0","23.42048215866089","1","肩關節下放中","true","1.2940878420237383","false","true","false","肘屈曲＋肩關節下放中","elbow","sine","adrc"
"8.125400000002236","312.06306767463684","2026-09-07T15:55:24.280Z","46.325316936678725","39.22101173746065","7.104305199218075","46.325316936678725","46.325316936678725","16.395663918871747","16.395663918871747","43.179660776752854","39.22101173746065","43.179660776752854","6.275443193623294","6.7770506043134455","-6.846722778773412","36.33293799797944","21.944017508563597","-42.22313582492335","-48.34154947448957","7.104305199218075","0","0","0","true","false","5.915399815852123","5.915399815852123","100","100","100","0","5.915399815852123","105.91539981585213","105.91539981585213","5.915399815852123","5.915399815852123","39.96822924740789","27.918987602046776","-26.580343791468902","0.08702787332564554","false","0","-1","0","0","0","false","105.91539981585213","50","-119","22","50","-119","22","406.915412876341","0","25.74000906944275","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"8.31420000000298","312.26052594184875","2026-09-07T15:55:24.469Z","48.876516407941445","44.47378033019343","4.402736077748017","48.876516407941445","48.876516407941445","9.312008279644369","9.312008279644369","47.967574712218294","44.47378033019343","47.967574712218294","6.010609971908657","4.8078721413550385","-6.9722918245241345","40.99528288769416","20.682249668416038","-40.70142702302601","-467.8298657891402","4.402736077748017","0","0","0","true","false","-13.302033438098324","0","100","100","100","-100","0","100","100","-13.302033438098324","-13.302033438098324","45.04035873244725","22.90327448541233","-25.718400682996748","-0.031075132905087344","false","0","-1","0","0","0","false","100","44","-115","2","44","-115","2","415.505167696211","0","28.10976552963257","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"8.6225","312.5338532924652","2026-09-07T15:55:24.777Z","49.977381381843074","47.72790498670935","2.249476395133726","49.977381381843074","49.977381381843074","-1.3360713368463417","-1.3360713368463417","48.25179362085963","47.72790498670935","48.25179362085963","6.168285951756343","7.691424320506158","-6.837020940712762","41.41477268014687","-3.0302895962591316","-27.938171915340657","841.6049936506313","2.249476395133726","0","0","0","true","false","35.34304040593514","35.34304040593514","0","0","0","100","35.34304040593514","135.34304040593514","135.34304040593514","35.34304040593514","35.34304040593514","47.97027412163798","4.632673351783889","-51.189590119635675","0.22294247156651892","false","0","-1","0","0","0","false","135.34304040593514","74","-134","65","74","-134","65","425.797812435362","0","30.126153230667114","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"8.68760000000149","312.63423681259155","2026-09-07T15:55:24.842Z","49.64515153706652","47.964481454588125","1.6806700824783931","49.64515153706652","49.64515153706652","-5.274359750138226","-5.274359750138226","48.13596956916129","47.964481454588125","48.13596956916129","5.938380537454873","5.636140020940982","-6.879626967694108","41.25634260146718","-2.456626225213089","-9.523933820764954","228.0230593558308","1.6806700824783931","0","0","0","false","false","37.471404261053564","0","0","0","0","0","0","0","0","37.471404261053564","37.471404261053564","48.033197159967166","1.0611893323843633","-56.36578308274651","0.0608649981955125","false","0","-1","0","0","0","false","0","-49","-55","3","-49","-55","3","431.5883640978071","0","32.73409652709961","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"8.82720000000298","312.78387689590454","2026-09-07T15:55:24.982Z","48.426091873223","47.18612737303885","1.2399645001841506","48.426091873223","48.426091873223","-10.970824399924565","-10.970824399924565","45.638201596539744","47.18612737303885","45.638201596539744","5.34614348466283","4.687893050748485","-6.6429429465813","38.995258649958444","-16.811941746605807","-92.21199522058726","-376.8304090892185","1.2399645001841506","0","0","0","false","false","56.71410687753182","0","-100","-100","-100","0","0","-100","-100","55","56.71410687753182","47.17922099691712","-6.59430857973338","-69.23268665307302","0.27561504550852334","true","0","-1","0","0","0","false","-100","-44","49","0","-44","49","0","433.575532886717","0","33.247201681137085","1","肩關節下放中","true","0.37568444371863197","false","true","false","肘伸展＋肩關節下放中","elbow","sine","adrc"
