"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","PID 跟隨＋補償","elbow","pid","sine","true","3","17.466616416536425","15.156768105248647","29.870101525365072","5.319148936170213","6.254076918419403"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"0.036299999997019765","754.2296843528748","2026-09-07T16:32:55.244Z","10.826443822173083","1.5162349771335348","9.310208845039547","10.826443822173083","10.826443822173083","-25.8791064311872","-25.8791064311872","1.7093854359250855","1.5162349771335348","1.7093854359250855","5.8561270544312265","5.639837050798505","8.141813095558092","9.851198531483178","-1.9922385017922926","1.7196463028860236","31.040310619139078","0","0.4783454692893607","-27.10536584548631","1.2262594142991128","false","false","49.59446992564005","0","0","0","0","0","0","0","0","0","0","1.5162349771335348","0","0","0","false","0","-1","0","0","0","false","0","0","0","0","0","0","0","991.7351433965898","115.73519994995816","67.77844834327698","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"0.23389999999850988","754.4346430301666","2026-09-07T16:32:55.442Z","6.04826403917869","2.003549822178233","4.0447142170004575","6.04826403917869","6.04826403917869","-20.488645661251507","-20.488645661251507","2.4411349297676566","2.003549822178233","2.4411349297676566","5.998330044857374","7.406687222294224","8.135159622699518","10.576294552467175","0.3694406198900669","9.90224398568724","10.562421310695816","0","1.5712628552028172","-23.32701623900412","2.838370577752614","false","false","20.894407102484802","0","0","0","0","100","0","0","0","0","0","2.003549822178233","0","0","0","false","0","-1","0","0","0","false","0","56","50","-1","56","50","-1","994.2716071340776","118.27166368744595","66.55676865577698","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"0.4081000000014901","754.5888550281525","2026-09-07T16:32:55.616Z","3.263152220813403","2.490778050159196","0.7723741706542069","3.263152220813403","3.263152220813403","-15.518803692820073","-15.518803692820073","3.0212661954526823","2.490778050159196","3.0212661954526823","5.956050183460119","5.651842577801111","8.205636542564804","11.226902738017486","0.6003833935611258","7.631649973550273","53.549024442392565","0","1.2329962398609422","-18.851108855121936","3.332305162301862","false","false","0","0","0","0","0","0","0","0","0","0","0","2.490778050159196","0","0","0","false","0","-1","0","0","0","false","0","0","0","0","0","0","0","998.1394955847002","122.13955213806851","66.42825603485107","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"0.6732999999970197","754.8725047111511","2026-09-07T16:32:55.881Z","0.32017603831890185","4.347132462273787","-4.026956423954885","0.32017603831890185","0.32017603831890185","-5.011806574000575","-5.011806574000575","5.4640413701142165","4.347132462273787","5.4640413701142165","6.225685378922636","7.275311149941069","8.465685443080005","13.929726813194222","4.422258040880179","-6.247718128683799","-200.88023733097594","-4.026956423954885","0.6587470847064752","-12.476058084771662","7.464251510771088","true","false","-22.877061404296974","-22.877061404296974","100","100","100","100","-22.877061404296974","-122.87706140429697","-122.87706140429697","0","0","4.347132462273787","0","0","0","false","0","-1","0","0","0","false","-122.87706140429697","-35","-62","51","-35","-62","51","1011.8183717462755","103.65900544686755","66.42825603485107","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"0.8552999999970198","755.0571553707123","2026-09-07T16:32:56.063Z","0.06445507648901838","5.61789966896501","-5.553444592475992","0.06445507648901838","0.06445507648901838","2.254464104254291","2.254464104254291","6.628898982303824","5.61789966896501","6.628898982303824","6.242623590206222","6.8495396157431685","8.508173608473996","15.13707259077782","3.909314957619558","4.367026943503735","107.19902234160023","0","-0.2613485595799031","-4.564808164642287","6.819272268896578","false","false","-30.82583421460608","0","100","100","100","0","0","100","100","0","0","5.61789966896501","0","0","0","false","0","-1","0","0","0","false","100","51","-28","0","51","-28","0","1019.6838507387376","86.0800832618367","67.83755493164062","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"1.02910000000149","755.2114107608795","2026-09-07T16:32:56.237Z","0.8770575384767625","6.865747435316451","-5.988689896839689","0.8770575384767625","0.8770575384767625","8.24833124482113","8.24833124482113","8.296439625808091","6.865747435316451","8.296439625808091","6.269634154796647","6.111148605841378","8.567998071175055","16.864437696983146","8.380687199291653","31.724283222380578","175.70895083822384","0","-1.0717614454448696","-0.6612077235321667","8.909538968353298","false","false","-33.010275919870374","0","100","100","100","0","0","100","100","0","0","6.865747435316451","0","0","0","false","0","-1","0","0","0","false","100","100","-55","0","100","-55","0","1023.5329816076494","74.30326446619905","67.83755493164062","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"1.2392999999970198","755.4454996585846","2026-09-07T16:32:56.447Z","3.816383334734553","9.387545857719553","-5.571162522985","3.816383334734553","3.816383334734553","16.683218172524263","16.683218172524263","10.817823374592862","9.387545857719553","10.817823374592862","6.2930058309678705","5.9554482058108364","8.626957847671605","19.444781222264467","4.829786282635515","-27.390534684561615","-201.26694169553159","0","-2.148980831850382","6.610223372904533","10.07299479961973","false","false","-30.310565601548856","0","100","100","100","0","0","100","100","0","0","9.387545857719553","0","0","0","false","0","-1","0","0","0","false","100","44","-105","11","44","-105","11","1039.8809144232011","43.082703525369865","69.41463303565979","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"1.34360000000149","755.5224714279175","2026-09-07T16:32:56.552Z","5.1975367307484355","10.016246563991858","-4.818709833243423","5.1975367307484355","5.1975367307484355","19.176069446129528","19.176069446129528","11.167560466462533","10.016246563991858","11.167560466462533","6.380927619730735","6.3899028061003555","8.683101590462272","19.850662056924804","1.785385940642003","-33.69126434137098","-96.69067673846774","0","-2.398764605126582","10.859882466189717","8.316186979939811","false","false","-25.924742704412132","0","100","100","100","0","0","100","100","0","0","10.016246563991858","0","0","0","false","0","-1","0","0","0","false","100","44","-105","12","44","-105","12","1042.9597851965166","28.388093016364408","71.08267068862915","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"1.4432999999970197","755.6254057884216","2026-09-07T16:32:56.651Z","7.331347120559023","10.595560221703538","-3.264213101144515","7.331347120559023","7.331347120559023","22.225739571276428","22.225739571276428","11.354496801305999","10.595560221703538","11.354496801305999","6.419710128880709","6.511858282686125","8.739262013654482","20.09375881496048","0.02668726604306143","-15.271498642858512","176.3062600099721","0","-2.460278923363545","16.655031606258447","5.570707965017982","false","false","0","0","0","0","0","0","0","0","0","0","0","10.595560221703538","0","0","0","false","0","-1","0","0","0","false","0","-52","-52","5","-52","-52","5","1046.05621430609","10.59325203028597","73.4779360294342","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"1.6525","755.8349766731262","2026-09-07T16:32:56.860Z","12.544736951798356","11.657688901910893","0.8870480498874631","12.544736951798356","12.544736951798356","27.239370654829074","27.239370654829074","12.444064869794246","11.657688901910893","12.444064869794246","6.382564763603539","6.75790388038523","8.827723235170822","21.27178810496507","0.19598674701830626","-1.5952285770714343","13.984865998592433","0","-1.7807442767522936","21.985343315060085","5.25402733976899","false","false","0","0","100","100","100","0","0","100","100","0","0","11.657688901910893","0","0","0","false","0","-1","0","0","0","false","100","99","-54","0","99","-54","0","1042.486135562261","0","74.1961829662323","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
