"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","LADRC 跟隨＋自抗擾補償","elbow","adrc","sine","true","3","7.470033090423588","6.220271600988325","15.975185760402898","30.693069306930692","6.710778852994349"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"0.06410000000149012","450.36122941970825","2026-09-07T15:57:42.548Z","2.531778417407889","-2.447115274127851","4.97889369153574","2.531778417407889","2.531778417407889","","","","-2.447115274127851","","2.985524192650574","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","肘屈曲","elbow","","adrc"
"0.31389999999850987","450.6074204444885","2026-09-07T15:57:42.797Z","6.93615602849324","2.090555023829816","4.845601004663424","6.93615602849324","6.93615602849324","21.718292989944015","21.718292989944015","5.28615893714219","2.090555023829816","5.28615893714219","3.6597231036977034","5.133226210425311","-3.4900072261488333","1.7961517109933567","22.89548480613078","34.06666167958922","71.8427063139778","4.845601004663424","0","0","0","true","false","-9.544172198148228","0","100","100","100","100","0","100","100","-9.544172198148228","-9.544172198148228","2.5891349428451105","21.928113399837432","26.09297490116708","-0.0597478404455738","false","0","-1","0","0","0","false","100","44","-115","69","44","-115","69","382.92000206311565","178.84714715297403","165.92369890213013","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"0.43289999999850987","450.70640873908997","2026-09-07T15:57:42.916Z","9.220047775087808","4.527528701056646","4.692519074031162","9.220047775087808","9.220047775087808","24.36687335320769","24.36687335320769","8.430637863511322","4.527528701056646","8.430637863511322","4.101693225187965","4.403816996509438","-3.9320275594353973","4.498610304075925","27.979260605747292","55.33353124401803","259.66022747330317","4.692519074031162","0","0","0","true","false","-17.066084637154216","0","100","100","100","0","0","100","100","-17.066084637154216","-17.066084637154216","5.075398566387863","25.156375891561392","30.48667131853919","-0.12385354506206614","false","0","-1","0","0","0","false","100","44","-115","20","44","-115","20","386.87953384717326","161.33383349271918","170.2303900718689","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"0.4763999999985099","450.7583451271057","2026-09-07T15:57:42.960Z","10.518272707885826","5.949281581494281","4.568991126391545","10.518272707885826","10.518272707885826","25.608264658170736","25.608264658170736","10.160640065002838","5.949281581494281","10.160640065002838","3.9716958166463363","3.545704487642578","-4.002950829379273","6.157689235623565","28.845210237403204","32.83957946472422","-125.07841862464315","4.568991126391545","0","0","0","true","false","-18.458315757436512","0","100","100","100","0","0","100","100","-18.458315757436512","-18.458315757436512","6.4808335228388225","26.306291808412627","31.81596389665696","0.24839968909534882","false","0","-1","0","0","0","false","100","44","-115","4","44","-115","4","388.95698936780315","152.1450879207024","172.879145860672","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"0.6616000000014901","450.93179392814636","2026-09-07T15:57:43.145Z","15.267545494969385","11.127516323427175","4.14002917154221","15.267545494969385","15.267545494969385","28.937580278496284","28.937580278496284","15.446282582443203","11.127516323427175","15.446282582443203","4.738684126373992","4.794636800751264","-4.464234516301815","10.982048066141388","26.6202767215161","-17.606249782560077","-296.80949546774116","4.14002917154221","0","0","0","true","false","-35.02822379233941","0","100","100","100","0","0","100","100","-35.02822379233941","-35.02822379233941","11.894787351158566","30.962344876821543","40.42019797428165","0.004557991970981945","false","0","-1","0","0","0","false","100","44","-115","1","44","-115","1","395.8949414094291","121.45799235197212","177.7582836151123","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"0.8318999999985098","451.1062090396881","2026-09-07T15:57:43.315Z","20.50721542307035","15.876730632802515","4.630484790267834","20.50721542307035","20.50721542307035","30.9044557772909","30.9044557772909","19.529198094728912","15.876730632802515","19.529198094728912","5.136774523646016","6.021211872315214","-4.825907269853573","14.703290824875339","19.127057139574024","-40.30694646273723","-58.303978454382815","4.630484790267834","0","0","0","true","false","-8.510942617809334","0","100","100","100","100","0","100","100","-8.510942617809334","-8.510942617809334","16.68327452103238","29.318558039981035","30.150297175200663","0.18037643629064526","false","0","-1","0","0","0","false","100","44","-115","82","44","-115","82","403.60726149876933","91.73180435254022","179.16884636878967","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"1.0363999999985098","451.3050582408905","2026-09-07T15:57:43.520Z","26.72832596139462","20.29709375904736","6.43123220234726","26.72832596139462","26.72832596139462","31.34076234036945","31.34076234036945","23.194534369693102","20.29709375904736","23.194534369693102","4.999768066517404","4.510013287471623","-4.978993819855646","18.215540549837456","13.58548113339874","-35.30181627336263","-103.08545594626435","6.43123220234726","0","0","0","true","false","35.81699378841933","35.81699378841933","100","100","100","0","35.81699378841933","135.81699378841932","135.81699378841932","35.81699378841933","35.81699378841933","21.07512318058312","26.570756961239923","5.875838851344788","0.2806204190480841","false","0","-1","0","0","0","false","135.81699378841932","76","-136","6","76","-136","6","412.64683469136577","55.3361577437474","185.721524477005","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"1.10839999999851","451.35646176338196","2026-09-07T15:57:43.592Z","28.33462687700853","21.219715155514223","7.114911721494309","28.33462687700853","28.33462687700853","31.135202845090788","31.135202845090788","23.831364079859128","21.219715155514223","23.831364079859128","4.804579058844391","3.415220464431398","-4.944451697635444","18.886912382223684","11.411113257784478","-38.140851131763284","-67.79590337974975","7.114911721494309","0","0","0","true","false","54.28540662117606","54.28540662117606","100","100","100","-100","54.28540662117606","154.28540662117607","154.28540662117607","54.28540662117606","54.28540662117606","21.955901602172148","24.984010253790863","-4.165735156630825","0.5759491547342996","false","0","-1","0","0","0","false","154.28540662117607","91","-146","1","91","-146","1","415.88525660832744","44.89728856086729","186.38977026939392","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"1.2105","451.50737285614014","2026-09-07T15:57:43.694Z","32.94537870095821","23.568024715697515","9.377353985260694","32.94537870095821","32.94537870095821","29.78709538842935","29.78709538842935","25.597723431755156","23.568024715697515","25.597723431755156","4.757270145596615","3.5711561153299787","-4.9439284088426945","20.653795022912462","7.447175951096546","-25.05189700326163","65.7315138277929","9.377353985260694","0","0","0","true","false","101.54107422017795","55","100","100","100","-100","55","155","155","55","101.54107422017795","24.249756991079632","20.84800442097215","-31.002223510834835","0.353102899103817","true","0","-1","0","0","0","false","155","99","-151","2","99","-151","2","428.8345533212028","12.399616626592767","187.68010449409485","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"1.38239999999851","451.65558910369873","2026-09-07T15:57:43.866Z","37.19741148036302","25.500948957409587","11.696462522953436","37.19741148036302","37.19741148036302","27.423009691901377","27.423009691901377","27.45565669866923","25.500948957409587","27.45565669866923","4.9585377221869225","5.161969388523007","-5.115510420910979","22.34014627775825","7.795000774871484","6.910155974084505","192.04057293120837","11.696462522953436","0","0","0","true","false","146.55408129437222","55","100","100","100","0","55","155","155","55","146.55408129437222","25.954950326053094","15.022242313646085","-51.981167164111355","0.16219790350560004","true","0","-1","0","0","0","false","155","99","-151","2","99","-151","2","442.02579935391765","0","189.11792922019958","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
