"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","LADRC 跟隨＋自抗擾補償","elbow","adrc","sine","true","3","7.824430432566197","5.502808114351141","38.16889587978769","35.64356435643565","6.745362563237774"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"1.6185999999977647","534.5719065666199","2026-09-07T15:59:06.759Z","3.53108199702935","14.098794391885058","-10.567712394855707","3.53108199702935","3.53108199702935","-16.09700376083401","-16.09700376083401","11.14366526008557","14.098794391885058","11.14366526008557","2.0517985171228523","2.578612837125293","-2.2093069047845972","8.934358355300972","-19.043165558233344","13.4613120404486","-94.46034388201991","-10.567712394855707","0","0","0","true","false","-3.17541837440974","-3.17541837440974","-100","-100","-100","0","-3.17541837440974","-103.17541837440974","-103.17541837440974","-3.17541837440974","-3.17541837440974","13.444368658784446","-23.516126714224374","-6.80123645904919","-0.16327801413757115","false","0","-1","0","0","0","false","-103.17541837440974","-93","103","0","-93","103","0","412.0038473871022","180.42840268061744","262.35025787353516","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"1.812300000000745","534.7466428279877","2026-09-07T15:59:06.953Z","1.2563901910308886","10.166745952652072","-8.910355761621183","1.2563901910308886","1.2563901910308886","-9.834017501736877","-9.834017501736877","6.889506603874892","10.166745952652072","6.889506603874892","2.123022076191888","1.614074774820414","-2.2778344562004094","4.611672147674483","-21.24442974985064","18.81974809232451","380.04608434057184","-8.910355761621183","0","0","0","true","false","20.965690878196014","0","-100","-100","-100","0","0","-100","-100","20.965690878196014","20.965690878196014","9.618201291971106","-22.49265639037316","-3.7783797274117514","0.022474150361500023","false","0","-1","0","0","0","false","-100","-90","100","0","-90","100","0","396.1326452361215","198.500712174636","262.35025787353516","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"2.0215","534.9695484638214","2026-09-07T15:59:07.162Z","0.018301856974460406","5.803575769032476","-5.785273912058016","0.018301856974460406","0.018301856974460406","-1.2018850863220485","-1.2018850863220485","3.1955551669362166","5.803575769032476","3.1955551669362166","2.6675740140222075","4.0963958767549835","-2.625294790316275","0.5702603766199417","-17.018414093206278","6.525125465020306","-109.36630356734108","-5.785273912058016","0","0","0","true","false","36.672625367726944","0","-100","-100","-100","100","0","-100","-100","36.672625367726944","36.672625367726944","5.431940155195071","-15.6372333031837","-0.5857856931627841","0.06249607033279592","false","0","-1","0","0","0","false","-100","-146","50","82","-146","50","82","370.0185062090558","215.34390713618384","265.1489067077637","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"2.199","535.1417891979218","2026-09-07T15:59:07.339Z","0.3957917682719483","2.9464274216916584","-2.55063565341971","0.3957917682719483","0.3957917682719483","5.568042015378579","5.568042015378579","0.6917143288774099","2.9464274216916584","0.6917143288774099","2.8172807385459326","3.1409864458980756","-2.8946934003381983","-2.2029790714607884","-14.486791110656036","2.1875495545660915","-211.6108922279226","-2.55063565341971","0","0","0","false","false","64.61802350912977","0","-100","-100","-100","0","0","-100","-100","55","64.61802350912977","2.713778103373433","-10.858003855227963","-8.185785367109531","0.12052318975142473","true","0","-1","0","0","0","false","-100","-90","100","0","-90","100","0","344.94791046778374","223.95594384120093","268.2807421684265","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"2.2660999999977647","535.1916773319244","2026-09-07T15:59:07.406Z","0.7217229272098677","2.2622744681474436","-1.5405515409375758","0.7217229272098677","0.7217229272098677","7.494158472630402","7.494158472630402","0.3308216548301033","2.2622744681474436","0.3308216548301033","3.01764526612548","2.551276662078033","-3.063113035544731","-2.732291380714628","-11.475063500580987","32.58133862814324","207.60807803920838","-1.5405515409375758","0","0","0","false","false","71.73863279535686","0","-100","-100","-100","0","0","-100","-100","55","71.73863279535686","2.100356775031753","-9.291744410080808","-10.109556655799572","-0.05126791226474747","true","0","-1","0","0","0","false","-100","-146","50","22","-146","50","22","338.24072800742266","226.94923188136207","268.2807421684265","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"2.37","535.3188219070435","2026-09-07T15:59:07.510Z","1.9797439473966385","1.0605048523829408","0.9192390950136977","1.9797439473966385","1.9797439473966385","12.252553618166443","12.252553618166443","0.43803406986300786","1.0605048523829408","0.43803406986300786","3.7876078020932216","5.222156864847686","-3.7110616006261665","-3.2730275307631587","6.349505940912897","176.31037251106306","1558.6988535178227","0.9192390950136977","0","0","0","false","false","88.45987795420137","0","100","100","100","100","0","100","100","55","88.45987795420137","0.9371179456210441","-5.334333743089939","-13.941824502073473","-0.06718773273984946","true","0","-1","0","0","0","false","100","-76","-28","79","-76","-28","79","319.875895076328","233.1788709347068","269.6780195236206","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"2.6276999999992547","535.5731112957001","2026-09-07T15:59:07.768Z","6.208036913110892","5.405588951453208","0.8024479616576841","6.208036913110892","6.208036913110892","20.71973594046335","20.71973594046335","9.344988284202046","5.405588951453208","9.344988284202046","3.8618619742375815","5.849364135897233","-3.4912798609670688","5.853708423234977","35.3736463506324","71.62514357526022","-382.70566663333113","0.8024479616576841","0","0","0","false","false","-40.31963815737125","0","100","100","100","100","0","100","100","-40.31963815737125","-40.31963815737125","5.615066730876492","22.02428173015949","37.473335727524294","-0.10112630795147215","false","0","-1","0","0","0","false","100","40","-112","58","40","-112","58","300.34684700436077","225.12958983274638","274.71410489082336","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"2.828099999997765","535.7528638839722","2026-09-07T15:59:07.968Z","10.378252224426957","11.776633145689225","-1.3983809212622678","10.378252224426957","10.378252224426957","25.48230967198315","25.48230967198315","17.43378303305748","11.776633145689225","17.43378303305748","4.066205869003287","2.436362693312683","-3.6846401675429092","13.749142865514571","39.99759713901352","-1.4390931830262566","-551.6393957705541","-1.3983809212622678","0","0","0","false","false","-115.49537495885161","0","100","100","100","-100","0","100","100","-55","-115.49537495885161","12.24267503003601","34.84889943115155","70.5713246997418","0.029978566321036126","true","0","-1","0","0","0","false","100","44","-115","36","44","-115","36","303.6231878333623","195.5029654319473","278.64268493652344","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"2.876","535.8061673641205","2026-09-07T15:59:08.016Z","11.768322244271776","13.718172916030381","-1.9498506717586057","11.768322244271776","11.768322244271776","26.65500807657509","26.65500807657509","19.366476926086563","13.718172916030381","19.366476926086563","3.844978399702612","3.6662716813346723","-3.5157512625946055","15.850725663491957","38.97770658908534","-9.758893433730641","-338.14330435178636","-1.9498506717586057","0","0","0","false","false","-126.94061237164402","0","100","100","100","0","0","100","100","-55","-126.94061237164402","14.349893418794688","37.23080825052812","74.31112697774026","0.21065960578042642","true","0","-1","0","0","0","false","100","44","-115","7","44","-115","7","305.7553270392949","186.07234971339918","280.82812762260437","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"3.009099999997765","535.9590857028961","2026-09-07T15:59:08.149Z","16.062871730503907","19.952425862155817","-3.8895541316519093","16.062871730503907","16.062871730503907","29.339925357854646","29.339925357854646","26.333502832002168","19.952425862155817","26.333502832002168","3.929134389443672","3.7550333707282464","-3.730400211890583","22.603102620111585","44.052481105197934","29.262025437319338","124.57402822533268","-3.8895541316519093","0","0","0","false","false","-149.45274564207082","0","100","100","100","0","0","100","100","-55","-149.45274564207082","20.657557180002335","42.3711458376027","78.94912192508491","0.24245459532508917","true","0","-1","0","0","0","false","100","100","-65","0","100","-65","0","311.8720605903203","159.01756669924842","282.1134192943573","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"3.2485999999977646","536.1644108295441","2026-09-07T15:59:08.389Z","22.31631802811231","28.21752762326617","-5.901209595153862","22.31631802811231","22.31631802811231","31.234392300644952","31.234392300644952","33.7527462549601","28.21752762326617","33.7527462549601","3.6242218645892357","4.4629488641996335","-3.673390282734104","30.079355972225997","32.341318156476696","-58.13827855310391","-180.0115620808187","-5.901209595153862","0","0","0","false","false","-138.2774334763222","0","100","100","100","0","0","100","100","-55","-138.2774334763222","29.163911507019055","42.34539363144687","66.44305423748753","0.5618184315994874","true","0","-1","0","0","0","false","100","100","-65","0","100","-65","0","332.65966563754625","142.0363519558543","280.8855776786804","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"3.44139999999851","536.3708691596985","2026-09-07T15:59:08.582Z","28.782633070459305","35.172571754925876","-6.389938684466571","28.782633070459305","28.782633070459305","31.054237359199753","31.054237359199753","39.85399757725115","35.172571754925876","39.85399757725115","3.477707965243785","3.256107827630894","-3.7544695957135445","36.099527981537605","24.401022394109397","-39.7490958771551","46.98594691878447","-6.389938684466571","0","0","0","false","false","-77.7112234834802","0","100","100","100","0","0","100","100","-55","-77.7112234834802","35.8758706621125","32.93888126301753","41.79969750159633","0.38943953758235494","true","0","-1","0","0","0","false","100","156","-15","-10","156","-15","-10","353.6099758678014","125.03522742711614","280.376868724823","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"3.509099999997765","536.4516441822052","2026-09-07T15:59:08.649Z","31.267264590465334","37.448619714150986","-6.181355123685652","31.267264590465334","31.267264590465334","30.412730106961792","30.412730106961792","41.797767994804516","37.448619714150986","41.797767994804516","3.568231323547144","4.157584439223135","-3.789910972082737","38.00785702272178","20.636367152526688","-42.69600021004847","15.550786065053046","-6.181355123685652","0","0","0","false","false","-56.66930672660811","0","100","100","100","0","0","100","100","-55","-56.66930672660811","38.10712097707171","29.05955186020615","34.72259416720519","0.390288950569726","true","0","-1","0","0","0","false","100","156","-15","-1","156","-15","-1","363.87822299533434","121.57079456402738","279.5911650657654","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"3.676199999999255","536.6050701141357","2026-09-07T15:59:08.816Z","35.78838823111046","41.53755997197049","-5.749171740860028","35.78838823111046","35.78838823111046","28.340179814811172","28.340179814811172","45.33077537102321","41.53755997197049","45.33077537102321","3.490930362927393","3.150726213938132","-3.847595581628994","41.483179789394214","17.89266404503235","-16.497344561491943","161.0489401030152","-5.749171740860028","0","0","0","false","false","-40.96745561262486","0","100","100","100","0","0","100","100","-40.96745561262486","-40.96745561262486","42.00789839114714","24.93579240943559","29.706964593980487","0.20665006635818628","false","0","-1","0","0","0","false","100","100","-65","0","100","-65","0","382.557083659702","113.72131951038686","279.53962421417236","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"3.862599999997765","536.8151297569275","2026-09-07T15:59:09.003Z","41.298934328247206","46.620443211354186","-5.321508883106979","41.298934328247206","41.298934328247206","23.821302819379778","23.821302819379778","50.46097694328678","46.620443211354186","50.46097694328678","3.5718956178916526","4.3706887544625665","-3.7538236301579957","46.707153313128785","17.085951829238383","9.05008847654911","215.7058372476635","-5.321508883106979","0","0","0","false","false","-48.04760330827523","0","100","100","100","0","0","100","100","-48.04760330827523","-48.04760330827523","46.992733006612546","22.672125617773915","29.869117401237318","0.10779074768629471","false","0","-1","0","0","0","false","100","44","-115","4","44","-115","4","400.041408830219","90.52913572238074","280.3679690361023","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"4.05539999999851","536.9890289306641","2026-09-07T15:59:09.196Z","45.020919393279485","51.2097899285996","-6.188870535320113","45.020919393279485","45.020919393279485","18.81445412722734","18.81445412722734","54.79175476200108","51.2097899285996","54.79175476200108","3.6591297132582823","3.5776970160899606","-3.77825057816176","51.013504183839316","16.47670195427349","-28.0586241443498","-417.60202740878265","-6.188870535320113","0","0","0","false","false","-96.39593631407956","0","100","100","100","0","0","100","100","-55","-96.39593631407956","51.81400084717275","25.099871367084855","44.08194153907643","-0.03978913390849215","true","0","-1","0","0","0","false","100","44","-115","1","44","-115","1","407.3821762137944","60.35435949839111","282.101202249527","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"4.125300000000745","537.0650308132172","2026-09-07T15:59:09.266Z","46.35743897305313","52.91697281869355","-6.5595338456404235","46.35743897305313","46.35743897305313","16.32950424380791","16.32950424380791","56.106535287520146","52.91697281869355","56.106535287520146","3.3025260499729647","3.1445417941018046","-3.6561349167000685","52.45040037082008","11.861004630975952","-50.31467050601648","-330.7965591127621","-6.5595338456404235","0","0","0","false","false","-95.60912805599895","0","100","100","100","0","0","100","100","-55","-95.60912805599895","53.50765166266709","22.911199734920846","40.68149533309138","0.029954622449544388","true","0","-1","0","0","0","false","100","156","-15","-24","156","-15","-24","410.91673641734667","47.66861858734751","281.90523743629456","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"4.258099999997765","537.1895978450775","2026-09-07T15:59:09.398Z","48.12212906236738","55.41385264476053","-7.291723582393153","48.12212906236738","48.12212906236738","11.945797573349886","11.945797573349886","58.126791186700615","55.41385264476053","58.126791186700615","3.0541255786366093","2.7207521845795397","-3.470798686496707","54.65599250020391","9.002234331631","-25.999153094957098","82.33252422864717","-7.291723582393153","0","0","0","false","false","-95.71870233865207","0","100","100","100","0","0","100","100","-55","-95.71870233865207","55.933018671848224","19.071853680861583","35.97091947068189","0.06367072408867358","true","0","-1","0","0","0","false","100","156","-15","-5","156","-15","-5","422.135861211353","35.22436451911959","279.6114411354065","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","adrc"
"4.453300000000745","537.3640394210815","2026-09-07T15:59:09.594Z","49.63600196047591","57.789280563806614","-8.153278603330705","49.63600196047591","49.63600196047591","5.341432970657062","5.341432970657062","58.76717983909721","57.789280563806614","58.76717983909721","2.860627540276343","2.2851047531602546","-3.2965090172232863","55.470670821873924","-1.7420229133954388","-87.20112205314015","-563.4358758116646","-8.153278603330705","0","0","0","false","false","-81.08523962926995","0","-100","-100","-100","0","0","-100","-100","-55","-81.08523962926995","58.20599989454055","10.867862666589831","24.69952910928032","0.25170855115848667","true","0","-1","0","0","0","false","-100","79","35","-10","79","35","-10","444.6982827716405","29.097300474460635","278.7095410823822","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"4.703","537.6345720291138","2026-09-07T15:59:09.843Z","49.64338129797302","54.742277278942076","-5.098895980969054","49.64338129797302","49.64338129797302","-5.28740525964598","-5.28740525964598","51.56010220255699","54.742277278942076","51.56010220255699","2.9300872958902686","4.473453327156759","-3.736910916271057","47.82319128628593","-31.104572431498","-46.77494690832269","711.7107386332149","-5.098895980969054","0","0","0","true","false","61.23910354925256","0","-100","-100","-100","100","0","-100","-100","55","61.23910354925256","54.55381320865167","-16.028343075156528","-37.91707992992495","0.41482212425582077","true","0","-1","0","0","0","false","-100","-32","148","-21","-32","148","-21","461.6658750110204","33.258684305044646","275.4110457897186","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"4.73189999999851","537.6862096786499","2026-09-07T15:59:09.872Z","49.31867914031115","53.52354848258711","-4.204869342275963","49.31867914031115","49.31867914031115","-7.284360408654868","-7.284360408654868","49.75159670689898","53.52354848258711","49.75159670689898","2.682435527311163","1.2160283928306304","-3.654997096369982","46.096599610529","-31.498234363060718","-28.95323450038255","490.2244050281965","-4.204869342275963","0","0","0","true","false","73.97183413127408","0","-100","-100","-100","-100","0","-100","-100","55","73.97183413127408","53.303771988619374","-18.295964790094125","-45.86578799874996","0.04025486714763815","true","0","-1","0","0","0","false","-100","-34","150","-61","-34","150","-61","461.73628769980553","36.772943166586394","273.2067086696625","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"4.8655","537.8095991611481","2026-09-07T15:59:10.006Z","48.131709690048226","49.93511116334499","-1.8034014732967663","48.131709690048226","48.131709690048226","-11.916471782726031","-11.916471782726031","45.62100610059336","49.93511116334499","45.62100610059336","2.9365361917609336","2.715140768272476","-3.6577581006415585","41.963247999951804","-32.44322189739445","10.191617950596598","557.3248432916619","-1.8034014732967663","0","0","0","true","false","128.58735381451157","0","-100","-100","-100","0","0","-100","-100","55","128.58735381451157","49.406424416107185","-27.73418583083938","-70.41535652629402","0.2809715475740333","true","0","-1","0","0","0","false","-100","-34","150","-25","-34","150","-25","458.06193076239714","50.34467401871347","269.94856786727905","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"5.0405","537.983419418335","2026-09-07T15:59:10.181Z","45.527186647578404","44.78762451762313","0.7395621299552744","45.527186647578404","45.527186647578404","-17.932286085792633","-17.932286085792633","40.365610560070365","44.78762451762313","40.365610560070365","3.147188506178427","1.54538096923338","-3.810352193936083","36.55525836613428","-28.01629537069151","12.762067266903099","11.603914294713917","0.7395621299552744","0","0","0","false","false","138.73673310068742","0","-100","-100","-100","-100","0","-100","-100","55","138.73673310068742","43.97844898774507","-32.44646104678646","-74.48508261737877","-0.025386634340556213","true","0","-1","0","0","0","false","-100","-34","150","-50","-34","150","-50","451.798013740116","76.1686152494874","268.3570740222931","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"5.19889999999851","538.1315879821777","2026-09-07T15:59:10.339Z","42.53071725027814","40.17801361180849","2.3527036384696487","42.53071725027814","42.53071725027814","-22.39755787254879","-22.39755787254879","35.58266531348663","40.17801361180849","35.58266531348663","3.3208014147580784","4.116305816436666","-3.8323877228118874","31.75027759067474","-28.695876994726625","-7.934211647101019","-181.42614526026713","2.3527036384696487","0","0","0","false","false","125.72568545861624","0","-100","-100","-100","0","0","-100","-100","55","125.72568545861624","39.335677680366125","-33.22728368711285","-69.62662392071195","-0.06029577753657378","true","0","-1","0","0","0","false","-100","-34","150","-37","-34","150","-37","445.5963520473908","97.40562978157664","265.1474390029907","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
