"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","PID 跟隨＋補償","elbow","pid","sine","true","3","21.482119582283996","18.49449862514838","36.881061519216416","9.473684210526315","6.342052531084902"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"0.07660000000149012","809.7562544345856","2026-09-07T16:33:50.779Z","1.163603683147187","3.9628334480094294","-2.7992297648622424","1.163603683147187","1.163603683147187","","","","3.9628334480094294","","6.132650512556725","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","靜止","elbow","","pid"
"0.30430000000447033","810.0033557415009","2026-09-07T16:33:51.007Z","0.0002222829210509758","5.8880684722406995","-5.8878461893196485","0.0002222829210509758","0.0002222829210509758","0.13247897170222675","0.13247897170222675","6.903908593736375","5.8880684722406995","6.903908593736375","6.402124597980497","6.834960669449008","8.604834461225764","15.508743054962139","2.708028979182928","-25.223388089100883","-317.53481223023755","-5.8878461893196485","-1.0749833309298962","-7.5751427848357515","7.7076217565379785","true","false","-32.86991210827611","-32.86991210827611","0","0","0","0","-32.86991210827611","-132.8699121082761","-132.8699121082761","0","0","5.8880684722406995","0","0","0","false","0","-1","0","0","0","false","-132.8699121082761","-100","-1","22","-100","-1","22","1134.0600741704309","37.251633188941256","154.02915048599243","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"0.6367000000029802","810.2249341011047","2026-09-07T16:33:51.339Z","0.992080352123395","7.552822039751223","-6.560741687627828","0.992080352123395","0.992080352123395","8.762265776657072","8.762265776657072","8.780234446785059","7.552822039751223","8.780234446785059","6.33084890332462","5.629812464807489","8.750473130412445","17.530707577197504","5.512173660740814","16.42079340980127","99.40283835105623","0","-2.200294287948403","0.622449778695783","8.13981599796129","false","false","-36.114088242821566","0","100","100","100","0","0","100","100","0","0","7.552822039751223","0","0","0","false","0","-1","0","0","0","false","100","-56","-50","11","-56","-50","11","1124.1091401841907","29.23790444027293","157.13230443000793","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"0.8092000000029802","810.4954550266266","2026-09-07T16:33:51.512Z","4.69097881900095","10.61061195743426","-5.91963313843331","4.69097881900095","4.69097881900095","18.320357328528655","18.320357328528655","12.427338073203558","10.61061195743426","12.427338073203558","6.419232154926955","6.633948848402953","8.807933007460889","21.235271080664447","8.751496044743575","-5.333206081900235","-206.6877216334758","0","-3.2781553813086077","5.754484844919286","12.565872483609368","false","false","-32.31306486603424","0","100","100","100","0","0","100","100","0","0","10.61061195743426","0","0","0","false","0","-1","0","0","0","false","100","100","-55","0","100","-55","0","1123.6011197302078","0","158.1176974773407","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"0.9741000000014901","810.6681225299835","2026-09-07T16:33:51.676Z","8.305752251263574","12.63108332903215","-4.325331077768576","8.305752251263574","8.305752251263574","23.385002552353594","23.385002552353594","14.289120239383095","12.63108332903215","14.289120239383095","6.597253783476711","6.495199115946882","9.028235071576447","23.31735531095954","6.878298307693949","-4.251027929423731","68.8821417660809","0","-3.6544638693155886","11.862807200727426","11.522195351626168","false","false","-23.189423838621757","0","100","100","100","0","0","100","100","0","0","12.63108332903215","0","0","0","false","0","-1","0","0","0","false","100","100","-55","0","100","-55","0","1138.6446335050796","0","158.1176974773407","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"1.1444000000059604","810.8407301902771","2026-09-07T16:33:51.847Z","12.701783315032495","14.530839908088614","-1.8290565930561193","12.701783315032495","12.701783315032495","27.351821130021673","27.351821130021673","16.079663963608212","14.530839908088614","16.079663963608212","6.808670464444333","7.450372186579275","9.174790245176752","25.254454208784963","6.378041162045734","0.5875498018954488","89.81127328777897","0","-3.019903874402759","16.533365886695922","10.81845524332575","false","false","0","0","100","100","100","0","0","100","100","0","0","14.530839908088614","0","0","0","false","0","-1","0","0","0","false","100","44","-105","1","44","-105","1","1150.9849776956771","0","159.34443140029907","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"1.3212000000029802","811.0130796432495","2026-09-07T16:33:52.023Z","17.6663988369875","16.53140320876464","1.1349956282228604","17.6663988369875","17.6663988369875","30.033843811982873","30.033843811982873","18.19942636856574","16.53140320876464","18.19942636856574","7.170726187384796","7.783686457529479","9.390400184662127","27.589826553227866","6.34229201438519","-4.830259517793202","-63.76245318192896","0","-2.2759262189724736","18.371737413414394","11.66210639856848","false","false","0","0","100","100","100","0","0","100","100","0","0","16.53140320876464","0","0","0","false","0","-1","0","0","0","false","100","156","-5","-2","156","-5","-2","1162.8010871145461","0","158.31066608428955","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"1.3564000000059604","811.0624101161957","2026-09-07T16:33:52.059Z","19.16112017918877","17.091542164934403","2.0695780142543683","19.16112017918877","19.16112017918877","30.54707341611174","30.54707341611174","18.673255481369566","17.091542164934403","18.673255481369566","7.35216693366012","8.219724840140971","9.50954759344475","28.182803074814316","6.2216336835036525","-3.0998022046784723","-6.549084810898016","0","-2.0992418788893974","19.18249835775019","11.364575058361549","false","false","0","0","100","100","100","100","0","100","100","0","0","17.091542164934403","0","0","0","false","0","-1","0","0","0","false","100","100","-55","0","100","-55","0","1168.8454498979781","0","158.18750548362732","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"1.5586000000014901","811.2590787410736","2026-09-07T16:33:52.261Z","25.285210875432487","19.84405366209045","5.441157213342038","25.285210875432487","25.285210875432487","31.413882040417622","31.413882040417622","22.179952463878465","19.84405366209045","22.179952463878465","7.3934910402429095","8.47452124228105","9.713031854232312","31.892984318110777","13.420781598667492","24.768029333467876","-29.20494165421607","5.441157213342038","-1.2854271808215745","15.76871680567661","15.645165234741013","true","false","30.833924866297156","30.833924866297156","100","100","100","100","30.833924866297156","130.83392486629717","130.83392486629717","0","0","19.84405366209045","0","0","0","false","0","-1","0","0","0","false","130.83392486629717","73","-121","50","73","-121","50","1189.133365366194","0","159.33907866477966","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","pid"
"1.7162000000029802","811.4068207740784","2026-09-07T16:33:52.418Z","29.894843644085228","22.051448685640135","7.843394958445092","29.894843644085228","29.894843644085228","30.807874370788472","30.807874370788472","23.927756352302993","22.051448685640135","23.927756352302993","7.630654285774378","7.805197758340779","9.939544991151891","33.86730134345488","5.567474203793156","-55.64343499454364","-495.64205993086125","7.843394958445092","-0.28011096980721323","16.828241874912273","13.9796324958762","true","false","44.139963454848534","44.139963454848534","100","100","100","0","44.139963454848534","144.13996345484853","144.13996345484853","0","0","22.051448685640135","0","0","0","false","0","-1","0","0","0","false","144.13996345484853","142","-78","0","142","-78","0","1199.1307658884261","0","160.6649191379547","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
